44.7,43.7,52.0,44.4,47.6,61.6,53.7,48.1,58.0,57.6,52.1,50.4,46.6,49.5,48.2,42.8,51.9,46.4,44.9,54.6,52.1,51.7,50.6,42.9,-5.22,0,0,"2.40
"
44.7,44.1,51.7,44.2,47.5,61.7,54.3,47.6,57.7,57.8,52.0,50.8,46.7,49.3,48.4,43.0,51.6,46.3,45.4,54.7,52.4,51.3,50.3,42.9,-5.42,0,0,"2.40
"
44.4,43.7,51.4,44.3,47.3,61.7,54.2,47.5,58.0,58.2,52.2,51.2,46.7,48.9,48.5,43.1,51.3,45.9,45.5,54.9,52.0,51.5,50.3,42.4,-5.44,0,0,"2.40
"
44.5,43.6,51.1,44.4,47.4,61.6,54.0,48.1,57.9,57.5,52.0,50.8,47.4,48.6,48.4,42.8,52.1,45.6,45.6,55.3,51.5,52.1,50.7,42.7,-5.27,0,0,"2.40
"
44.9,43.5,51.0,44.2,47.7,61.8,54.4,47.7,58.1,58.1,52.3,50.2,47.0,48.8,48.5,42.7,51.7,44.7,45.5,55.2,51.4,52.4,50.8,42.6,-5.30,0,0,"2.40
"
45.6,43.9,51.1,44.0,47.7,62.2,54.6,47.4,58.2,57.9,52.3,49.7,47.0,48.2,48.4,42.9,51.1,44.2,45.7,55.3,51.4,52.0,50.6,42.7,-5.30,0,0,"2.40
"
45.2,43.9,50.9,44.5,47.6,61.7,54.7,47.5,58.2,58.2,52.1,49.7,46.9,47.7,48.5,43.2,50.6,44.2,46.1,55.1,51.0,51.9,50.9,42.4,-5.23,0,0,"2.40
"
44.8,43.8,50.5,44.3,47.8,61.7,54.6,47.8,58.3,58.5,52.4,49.8,46.7,47.4,48.1,43.5,51.0,44.7,46.1,55.1,51.1,51.9,51.1,42.8,-4.96,0,0,"2.40
"
44.9,43.8,50.7,44.2,49.0,62.3,54.6,48.3,58.3,58.9,52.8,49.8,46.9,47.5,47.9,43.8,51.2,44.7,46.2,54.8,51.5,51.9,50.5,43.0,-5.24,0,0,"2.40
"
44.0,43.8,50.6,44.0,49.0,62.4,54.7,47.9,58.6,58.6,52.5,49.8,46.8,47.1,47.9,43.3,51.0,44.8,46.7,54.3,51.4,52.1,50.6,42.5,-5.17,0,0,"2.40
"
44.0,43.7,50.2,43.7,49.2,62.0,54.9,47.8,59.0,58.8,52.4,50.4,46.8,46.7,47.9,43.4,51.1,44.3,46.1,54.1,52.1,52.2,50.9,42.4,-5.03,0,0,"2.40
"
43.9,43.8,50.6,42.9,48.7,61.3,54.9,48.0,59.0,58.5,52.4,50.6,46.5,46.6,47.9,43.0,50.8,44.4,46.2,53.7,52.0,51.9,50.9,42.5,-5.02,0,0,"2.40
"
43.7,44.0,50.5,43.6,48.9,61.4,54.8,47.2,59.0,58.4,51.8,50.5,46.6,47.0,48.3,43.2,50.7,45.0,46.2,53.6,51.8,51.6,50.6,42.3,-5.05,0,0,"2.40
"
43.6,43.6,50.4,43.1,48.7,61.4,54.8,46.8,58.5,58.2,51.8,50.8,45.7,47.2,48.1,42.7,50.5,44.7,46.3,53.8,52.0,51.8,50.6,42.9,-5.08,0,0,"2.40
"
43.3,43.9,50.5,43.0,48.3,61.1,54.8,46.7,58.2,58.0,51.9,50.6,45.5,47.5,48.6,42.7,50.6,44.7,45.8,53.7,52.3,52.0,50.5,42.6,-5.02,0,0,"2.40
"
43.1,43.9,50.9,43.1,48.6,61.1,55.2,46.7,57.9,58.3,52.1,50.4,45.8,48.1,48.5,42.9,50.5,45.4,45.5,53.6,52.1,52.0,50.1,42.6,-4.86,0,0,"2.40
"
42.6,43.6,51.6,42.8,48.5,60.8,55.5,46.8,57.7,57.8,52.5,50.0,45.7,48.7,48.4,43.1,50.8,45.2,44.9,53.3,52.6,51.7,50.3,42.4,-4.96,0,0,"2.40
"
42.8,43.1,51.7,42.6,48.9,60.8,55.3,46.8,57.9,57.8,52.6,49.6,45.9,48.6,48.2,42.6,51.0,45.0,44.9,53.4,52.8,51.9,50.0,42.1,-5.00,0,0,"2.40
"
42.9,43.1,51.2,42.5,48.6,60.2,55.5,46.8,57.9,57.8,52.8,49.4,45.9,48.5,48.1,42.2,50.6,45.8,43.9,53.7,52.7,52.1,50.0,42.5,-4.94,0,0,"2.40
"
42.0,43.3,51.4,42.4,48.5,60.3,55.1,46.5,57.3,57.4,53.0,49.5,46.4,48.4,48.1,42.8,50.7,46.0,44.4,53.9,52.6,52.2,49.7,42.2,-5.12,0,0,"2.40
"
42.0,42.9,51.8,42.2,48.6,60.4,55.4,47.3,57.7,57.8,53.0,50.2,45.8,49.0,47.6,43.0,50.9,45.9,44.9,53.8,52.3,52.5,49.4,42.2,-5.05,0,0,"2.40
"
42.2,43.2,52.0,42.0,48.1,60.0,56.0,47.7,58.1,57.8,52.9,50.9,46.2,49.2,47.3,43.0,50.8,46.2,44.6,53.6,51.6,52.9,49.3,42.5,-4.99,0,0,"2.40
"
42.0,43.0,52.2,42.8,48.3,60.8,56.4,47.3,58.4,58.0,53.1,51.0,45.2,49.0,48.1,42.5,50.3,46.5,44.1,53.2,51.5,52.8,49.6,42.4,-5.07,0,0,"2.40
"
42.2,43.2,51.8,42.7,48.4,60.9,56.8,46.9,58.4,58.0,52.5,50.7,46.0,49.3,48.1,42.2,50.6,47.3,43.9,53.3,51.6,52.1,49.5,42.0,-5.02,0,0,"2.40
"
42.1,43.7,52.2,42.6,48.7,60.9,56.5,47.1,58.5,57.9,53.1,50.8,46.8,48.6,48.2,42.5,50.8,47.4,44.0,53.3,52.0,52.0,49.8,41.5,-3.01,0,0,"2.40
"
42.1,43.4,52.5,43.0,49.2,60.4,56.4,47.4,58.7,57.4,52.9,50.0,47.3,49.0,47.9,42.1,51.2,47.3,44.1,53.4,52.5,51.5,49.6,41.1,-4.88,0,0,"2.40
"
41.4,43.5,52.1,43.2,49.2,60.7,56.2,47.2,57.9,57.8,52.8,49.6,47.6,48.7,48.6,42.1,51.3,47.3,43.8,53.5,52.6,51.6,49.0,40.6,-5.04,0,0,"2.40
"
40.4,43.4,51.9,43.1,49.7,60.6,55.6,47.1,58.8,57.8,52.8,49.7,46.7,48.6,49.1,41.9,51.6,47.4,44.1,53.1,52.5,51.0,49.2,41.5,-5.19,0,0,"2.40
"
40.5,43.0,51.9,42.1,49.4,60.8,55.7,46.8,58.8,57.9,53.3,50.1,46.4,48.6,49.4,41.4,51.8,47.5,44.5,53.9,52.6,51.3,49.0,41.7,-4.92,0,0,"2.40
"
40.2,42.7,52.3,42.3,49.1,61.0,56.1,46.7,58.7,57.6,53.6,50.1,46.5,48.4,48.9,41.0,51.9,48.1,44.5,54.2,52.3,52.3,49.0,41.8,-4.99,0,0,"2.40
"
40.4,41.9,52.4,42.0,48.8,60.5,56.2,46.4,58.7,57.5,53.9,49.6,46.4,48.1,49.1,41.5,52.2,47.7,44.3,53.7,52.4,52.4,48.2,42.3,-4.97,0,0,"2.40
"
40.6,41.6,52.1,41.4,49.0,60.6,56.4,46.8,58.4,58.2,53.9,49.0,45.8,48.8,48.9,41.6,52.5,47.8,43.7,53.6,52.3,52.5,49.0,42.4,-4.95,0,0,"2.40
"
40.5,41.5,52.1,41.6,48.3,60.8,56.5,46.3,58.7,58.4,53.9,49.0,45.7,48.8,48.9,41.8,52.3,47.5,43.6,53.7,51.8,52.4,49.0,42.5,-5.02,0,0,"2.40
"
40.9,41.2,52.4,41.7,48.4,60.9,56.4,46.5,58.4,58.1,54.1,48.6,45.1,48.7,49.1,41.9,52.4,47.9,43.5,53.4,52.2,52.0,49.1,43.1,-4.99,0,0,"2.40
"
40.6,41.4,52.5,41.3,49.0,61.4,56.3,46.7,58.3,57.8,54.4,48.5,44.9,48.7,49.2,41.6,52.0,47.2,44.1,53.5,52.8,52.2,49.0,43.3,-4.88,0,0,"2.40
"
40.2,41.6,52.6,41.5,48.9,61.1,56.4,46.6,58.5,57.8,53.7,48.4,44.6,48.6,48.7,42.6,52.5,47.4,44.1,53.2,53.3,52.0,49.1,43.7,1.10,0,0,"3.20
"
40.3,41.2,53.2,41.8,49.4,61.1,55.7,46.2,58.9,57.7,53.1,49.2,44.7,49.0,48.7,43.7,52.4,46.8,43.7,53.4,53.6,51.6,49.4,43.6,1.29,0,0,"3.20
"
40.8,41.7,53.0,41.7,49.0,60.8,55.6,45.6,59.2,56.9,52.7,49.3,44.7,49.3,48.8,44.2,52.2,46.5,43.3,53.3,53.5,51.2,50.0,43.5,-1.87,0,0,"3.20
"
41.0,41.7,53.3,42.0,49.2,60.6,55.7,46.0,59.2,57.4,52.9,49.4,44.9,49.4,49.0,44.4,52.0,46.4,43.1,53.3,53.6,51.3,50.7,43.1,-4.68,0,0,"3.20
"
41.1,42.4,52.8,42.7,48.6,60.2,55.2,45.9,58.2,57.3,52.8,49.7,44.6,49.4,48.8,44.3,51.6,46.7,43.2,52.5,53.3,51.9,50.9,42.9,-2.57,0,0,"3.20
"
41.1,42.4,52.6,43.1,48.2,60.3,54.5,45.5,58.1,56.8,53.3,50.1,45.0,49.5,48.2,44.4,51.7,46.9,43.2,52.8,53.4,51.8,50.9,43.2,0.78,0,0,"3.20
"
40.4,42.5,53.2,42.6,48.5,59.9,54.4,46.0,58.3,56.2,53.6,50.2,44.8,49.7,48.3,44.7,52.4,47.1,43.3,53.2,53.5,51.5,50.6,43.0,1.81,0,0,"3.20
"
40.0,43.2,53.0,42.0,48.2,59.6,54.5,45.5,58.4,56.5,53.5,49.7,44.7,49.6,48.8,44.2,51.9,47.6,43.3,53.5,52.9,51.2,50.3,42.9,1.79,0,0,"3.20
"
39.9,42.5,53.0,42.6,47.9,60.0,54.6,45.6,58.7,56.1,53.2,49.3,44.7,50.0,49.0,45.0,51.5,48.0,42.9,53.2,52.6,50.9,51.1,42.7,1.86,0,0,"3.20
"
40.2,43.1,53.0,42.9,47.6,60.3,54.8,45.3,58.7,56.2,52.9,49.7,45.0,50.5,49.3,45.4,51.5,47.1,42.4,53.2,52.8,50.7,51.3,42.6,1.67,0,0,"3.20
"
40.3,43.4,53.0,43.4,47.5,60.0,54.9,45.9,59.1,56.0,53.1,49.6,45.0,50.3,49.4,46.0,51.7,47.3,42.5,53.5,52.9,51.6,51.6,42.5,1.50,0,0,"3.20
"
40.5,44.2,52.3,43.3,47.7,60.1,55.1,45.6,58.8,56.7,52.5,50.0,44.8,49.9,49.4,45.3,51.4,46.7,42.9,52.9,52.4,51.5,51.1,42.3,2.29,0,0,"3.20
"
40.9,44.1,52.3,43.3,48.3,60.1,54.7,46.3,59.0,56.6,51.8,50.7,45.5,49.6,48.8,45.6,52.0,46.8,42.9,53.3,52.5,51.3,51.3,42.5,-0.00,0,0,"3.20
"
41.1,44.3,51.9,43.4,48.4,60.1,54.9,46.4,58.5,56.8,51.2,50.1,45.4,49.0,48.7,46.0,51.9,45.8,42.9,53.2,53.2,51.5,51.6,42.0,2.32,0,0,"3.20
"
41.6,43.6,51.7,43.2,48.0,60.1,55.1,46.4,59.1,56.3,50.6,49.7,45.5,48.6,49.1,45.7,52.5,45.7,43.1,53.2,53.7,51.3,51.0,42.5,2.44,0,0,"3.20
"
42.1,43.8,52.1,43.5,47.7,59.9,54.9,46.5,59.0,56.6,50.5,49.6,45.8,48.2,49.0,45.5,52.6,45.1,42.6,52.8,53.6,50.9,52.0,42.7,2.64,0,0,"3.20
"
42.1,43.7,52.4,43.4,47.5,59.7,55.1,46.9,58.9,56.7,51.1,50.0,45.6,48.5,48.4,45.8,52.8,45.4,43.0,53.0,53.3,51.3,51.8,43.1,3.08,0,0,"3.20
"
41.6,43.7,52.9,43.2,48.3,59.8,54.9,46.9,58.7,56.4,51.3,49.5,45.5,48.4,49.0,45.7,52.5,44.8,43.7,53.0,53.1,51.4,52.2,43.4,3.08,0,0,"3.20
"
41.7,44.1,53.4,43.1,47.7,60.2,54.9,46.8,59.1,56.5,51.4,49.2,45.1,48.2,48.1,45.7,53.0,45.0,43.6,53.3,53.1,51.1,52.6,43.7,3.12,0,0,"3.20
"
41.7,44.4,53.5,43.8,47.5,59.8,54.9,46.1,58.9,56.7,51.5,49.4,45.6,47.7,48.3,46.6,53.0,45.2,43.5,53.5,53.1,50.8,52.4,43.1,3.18,0,0,"3.20
"
41.9,44.9,53.2,44.0,47.4,59.7,55.0,45.9,58.6,57.1,51.4,49.6,46.0,47.4,48.6,46.3,52.5,44.3,43.1,53.5,52.9,50.7,52.1,42.9,3.14,0,0,"3.20
"
41.8,44.2,53.4,43.7,47.5,59.7,55.5,45.6,59.3,57.6,51.2,49.9,45.8,47.3,48.5,46.4,52.4,43.9,43.5,53.5,52.7,50.7,53.0,43.1,3.06,0,0,"3.20
"
41.8,43.8,53.0,43.7,47.6,60.3,56.0,46.2,59.1,57.7,51.1,50.2,45.7,47.4,48.6,46.9,52.5,43.9,43.0,53.7,52.8,50.3,53.0,42.7,2.81,0,0,"3.20
"
41.3,44.5,52.8,43.8,47.8,60.4,56.2,45.7,59.3,57.2,51.1,49.9,44.9,47.0,49.0,46.7,52.6,44.0,42.8,53.3,53.3,50.4,53.5,42.4,2.66,0,0,"3.20
"
41.6,44.3,52.8,44.1,47.8,60.2,56.2,45.9,59.0,57.0,50.9,50.0,44.9,46.7,48.8,46.6,53.1,44.5,43.2,53.2,53.3,51.3,53.7,43.2,3.74,0,0,"3.20
"
41.5,44.1,53.4,44.4,47.9,59.5,55.8,45.7,58.4,56.9,51.4,49.5,44.9,46.6,48.7,46.2,53.1,44.1,43.3,53.2,53.2,51.9,54.1,43.2,3.83,0,0,"3.20
"
41.4,43.9,53.1,44.0,47.7,59.9,55.7,46.1,57.8,57.4,51.4,49.8,44.8,47.1,48.7,45.6,53.6,44.9,43.3,53.5,53.0,52.1,54.6,43.1,3.93,0,0,"3.20
"
41.9,44.6,52.8,44.4,47.9,59.2,55.2,45.8,57.5,57.0,51.3,49.8,45.0,47.5,48.3,45.5,52.8,44.4,43.4,54.1,52.3,52.3,54.3,43.4,4.01,0,0,"3.20
"
42.2,43.8,53.3,44.0,47.6,59.5,54.9,45.8,57.9,57.0,51.1,50.2,45.2,47.4,48.6,45.9,53.0,44.5,43.8,53.9,52.3,52.4,54.4,43.0,4.02,0,0,"3.20
"
41.8,43.5,53.3,44.8,47.2,59.9,54.7,46.3,58.3,57.7,51.4,50.2,44.3,47.5,48.8,46.1,53.2,44.7,43.7,54.2,52.6,52.5,54.4,43.0,3.96,0,0,"3.20
"
42.4,43.3,53.4,44.8,47.5,60.5,54.6,46.3,57.7,57.5,51.3,50.0,44.7,47.6,48.5,45.9,53.3,44.8,44.2,54.2,52.3,51.4,54.5,43.0,4.02,0,0,"3.20
"
42.1,43.2,53.0,45.0,47.6,60.9,54.2,46.1,57.4,57.6,51.6,49.8,44.1,48.0,48.4,45.4,52.6,45.8,44.2,54.3,52.6,51.2,54.4,42.9,4.06,0,0,"3.20
"
42.1,43.3,53.3,44.7,47.1,60.7,54.6,46.1,58.2,57.5,51.8,50.0,43.8,48.1,48.3,45.2,52.7,45.2,44.2,54.1,52.7,51.0,54.2,43.2,3.99,0,0,"3.20
"
42.4,44.0,53.1,44.4,47.4,60.3,55.0,46.0,58.7,57.9,51.7,50.0,43.5,48.1,49.0,45.8,52.4,45.0,44.1,53.9,52.9,50.6,54.3,43.3,3.98,0,0,"3.20
"
42.2,44.3,53.1,44.8,47.2,60.1,54.9,46.0,58.4,57.9,51.3,50.7,43.7,48.6,48.3,45.5,52.5,44.8,43.9,53.9,52.7,50.4,53.7,43.6,4.00,0,0,"3.20
"
42.3,44.2,53.2,44.7,47.3,60.1,55.2,46.0,58.3,57.3,51.2,49.9,43.8,48.8,48.4,45.3,52.4,44.7,44.3,54.1,52.4,51.3,53.6,43.7,4.00,0,0,"3.20
"
41.9,44.5,52.2,44.9,47.3,59.9,55.3,46.0,58.1,56.9,51.3,49.9,43.5,48.2,48.3,45.6,52.3,44.9,43.9,53.6,52.4,50.8,53.2,43.4,4.00,0,0,"3.20
"
42.0,44.8,52.0,44.9,47.7,60.2,55.3,46.7,57.9,57.6,51.5,49.8,43.6,48.0,48.1,45.6,52.3,45.4,43.8,53.8,52.3,51.3,53.5,43.3,3.98,0,0,"3.20
"
41.6,45.0,52.2,44.9,47.6,60.5,55.7,46.7,57.9,57.7,51.4,49.8,44.1,47.5,47.4,45.4,52.7,45.9,44.0,54.0,52.8,50.7,52.9,43.4,3.96,0,0,"3.20
"
41.9,44.8,52.5,45.0,47.0,60.8,55.5,46.4,57.9,57.2,51.0,49.5,43.8,48.1,47.7,45.6,52.4,45.2,44.3,53.7,52.3,51.3,52.9,43.0,3.95,0,0,"3.20
"
42.0,45.4,52.2,45.0,47.2,60.5,55.2,46.2,58.1,56.8,51.8,49.9,43.8,47.6,47.9,45.4,52.7,46.3,43.9,53.1,52.6,51.1,52.3,43.5,6.28,0,0,"4.00
"
42.0,45.3,52.5,45.5,47.1,60.9,55.2,46.2,58.3,56.2,52.0,49.9,44.0,47.5,48.3,45.0,52.6,46.0,43.4,53.9,53.2,51.2,51.7,43.4,6.01,0,0,"4.00
"
42.2,45.4,52.6,45.4,47.1,60.9,55.5,45.1,58.2,55.5,52.2,49.6,44.0,47.6,49.1,45.1,52.2,46.3,43.4,54.4,53.5,52.0,51.3,43.4,5.80,0,0,"4.00
"
41.5,45.2,52.2,45.8,47.6,60.8,56.1,45.0,58.5,55.4,52.5,49.8,43.8,47.3,48.5,45.5,51.8,46.1,43.1,54.2,54.1,52.5,51.2,43.1,6.33,0,0,"4.00
"
41.9,44.8,52.5,46.0,48.0,61.0,56.1,45.5,58.4,56.0,52.9,50.0,43.9,47.4,48.5,45.2,52.2,46.1,42.8,54.1,53.7,52.6,50.7,43.0,6.45,0,0,"4.00
"
41.8,44.3,52.1,46.0,48.5,61.3,56.4,45.9,58.4,56.2,52.9,50.2,44.1,47.3,48.7,45.2,52.1,46.2,42.3,54.3,53.8,52.7,50.6,43.5,6.41,0,0,"4.00
"
41.8,44.6,51.7,46.3,48.9,62.1,56.1,45.2,58.3,56.5,52.8,50.5,43.5,47.0,48.4,45.3,51.8,45.7,42.6,53.9,53.8,52.9,50.6,43.2,5.93,0,0,"4.00
"
42.0,44.5,51.9,46.1,48.8,61.1,56.1,44.9,58.7,56.4,53.0,50.7,43.0,46.5,48.5,45.1,51.8,45.6,42.3,53.9,53.7,53.2,50.7,43.0,5.79,0,0,"4.00
"
42.0,44.6,52.1,46.6,48.8,60.4,56.3,44.7,58.8,56.2,53.0,50.5,43.0,46.9,49.1,44.6,51.3,45.3,42.4,53.4,53.4,53.0,50.4,43.5,6.46,0,0,"4.00
"
42.2,44.2,52.1,46.2,48.7,60.2,56.6,44.4,58.5,56.1,52.6,50.0,42.6,46.4,49.1,43.8,51.5,44.8,42.2,53.5,53.8,53.0,50.2,43.4,6.48,0,0,"4.00
"
42.3,44.1,51.6,46.1,48.9,60.3,56.3,44.2,58.4,56.6,52.7,49.9,42.7,46.0,49.4,44.3,51.2,44.5,41.8,53.8,53.9,52.9,50.5,43.7,6.50,0,0,"4.00
"
42.3,44.6,51.6,46.3,49.2,60.6,56.6,44.2,58.8,56.3,52.3,50.2,42.6,46.2,49.3,44.6,51.3,44.2,41.9,53.3,54.2,53.0,50.4,44.1,6.51,0,0,"4.00
"
42.0,44.5,51.5,45.6,49.4,61.2,56.2,43.8,59.0,56.0,52.0,50.0,42.5,46.8,48.8,44.0,51.6,43.8,41.6,53.8,54.0,53.0,50.5,44.2,6.48,0,0,"4.00
"
42.4,44.4,51.3,45.6,49.3,61.6,56.0,43.7,58.9,56.3,52.2,50.2,42.7,46.8,48.5,44.0,51.9,43.4,41.8,53.3,53.8,52.9,50.1,44.5,6.53,0,0,"4.00
"
42.1,44.2,50.9,45.4,49.3,61.9,56.1,43.6,58.6,55.7,52.8,50.2,42.8,46.7,48.6,44.5,51.9,43.1,41.3,53.1,53.9,53.6,50.1,44.4,6.47,0,0,"4.00
"
41.8,44.2,50.9,45.6,49.2,61.9,55.4,44.0,58.8,55.6,52.9,50.1,43.3,46.6,49.0,44.4,51.7,43.3,42.1,53.1,53.6,53.3,49.7,44.5,6.43,0,0,"4.00
"
42.0,43.8,51.3,45.4,49.2,61.6,56.0,44.0,58.8,55.5,53.2,49.9,43.1,46.7,49.0,45.0,52.1,43.4,42.1,52.7,54.0,53.2,49.6,44.1,6.30,0,0,"4.00
"
41.7,43.8,51.2,45.3,49.0,61.3,56.2,44.1,58.5,55.8,53.0,50.1,43.6,46.5,48.3,45.7,51.9,43.3,42.6,52.9,54.3,52.9,49.8,44.1,6.36,0,0,"4.00
"
42.0,43.5,50.9,45.1,49.0,61.3,56.0,44.5,58.3,55.5,52.8,50.3,43.3,46.8,47.9,45.1,51.8,43.9,42.6,53.3,54.6,52.4,49.9,43.9,6.33,0,0,"4.00
"
42.2,42.8,50.9,45.7,49.7,61.7,56.2,45.2,58.4,56.4,52.7,50.7,43.6,47.0,47.9,45.1,52.0,44.5,42.7,53.6,54.8,52.3,50.2,44.1,6.33,0,0,"4.00
"
42.2,42.5,51.1,45.6,49.4,61.6,55.6,44.8,58.3,57.0,53.1,50.4,43.0,47.0,48.5,44.7,52.3,44.9,43.3,53.3,54.2,52.8,49.7,43.9,6.34,0,0,"4.00
"
41.8,42.4,50.6,45.3,49.6,61.2,55.2,45.4,58.8,56.5,53.2,50.4,43.3,47.3,48.2,44.9,51.4,45.2,42.9,52.9,55.0,52.6,49.7,43.3,6.32,0,0,"4.00
"
42.2,42.3,50.5,45.0,49.4,61.5,55.3,45.5,59.0,56.6,53.0,50.3,43.1,47.1,48.3,44.3,51.9,45.7,42.7,53.1,55.7,52.5,49.6,42.9,6.34,0,0,"4.00
"
41.1,42.4,50.9,44.5,50.0,60.9,54.9,45.7,59.1,56.8,53.4,50.6,42.9,46.6,48.5,44.6,51.9,46.6,42.6,53.1,55.4,52.3,49.3,42.9,6.35,0,0,"4.00
"
41.1,42.9,50.2,44.6,50.1,60.9,54.8,45.4,59.5,56.0,53.1,50.2,42.4,46.8,48.5,44.8,51.9,46.5,42.8,53.1,54.5,52.1,49.6,43.1,6.23,0,0,"4.00
"
40.8,42.7,50.5,44.1,50.1,61.4,54.8,44.9,59.0,56.3,52.9,50.6,43.2,46.2,48.8,44.7,51.7,47.2,42.5,53.1,53.9,51.9,50.0,43.6,6.28,0,0,"4.00
"
40.1,42.8,51.1,43.9,50.1,61.7,55.0,44.7,59.4,56.5,53.0,50.5,43.7,45.5,48.8,44.9,52.1,47.9,43.1,53.4,54.4,52.4,49.7,43.8,6.40,0,0,"4.00
"
40.6,43.0,51.1,43.6,49.4,61.2,55.8,44.8,60.0,56.7,52.6,50.6,43.9,44.9,49.0,45.2,52.1,48.2,43.1,53.2,54.5,52.5,49.4,44.0,6.31,0,0,"4.00
"
40.2,43.0,51.2,43.8,49.7,61.0,56.0,44.3,59.8,56.4,52.7,50.7,43.1,45.1,49.8,45.0,51.8,47.8,43.7,53.3,54.9,51.9,49.5,43.7,6.28,0,0,"4.00
"
40.2,42.5,51.0,44.5,49.6,61.0,55.2,44.6,59.3,56.5,52.6,50.7,42.9,45.7,49.5,45.4,50.6,47.9,43.6,53.1,54.9,51.8,49.4,43.2,6.32,0,0,"4.00
"
40.1,42.9,50.7,44.4,49.6,61.2,55.2,44.3,59.6,56.3,52.6,50.1,43.2,46.0,49.6,45.6,50.4,47.9,43.4,53.4,55.0,52.0,49.0,43.4,6.34,0,0,"4.00
"
39.8,42.9,50.6,44.4,50.0,61.5,55.3,44.9,59.4,55.6,52.2,50.3,43.5,46.1,49.5,45.7,50.1,49.2,43.8,53.0,55.0,52.3,49.3,43.0,6.29,0,0,"4.00
"
39.5,42.8,51.0,44.5,49.4,62.1,54.9,44.9,58.6,55.0,52.5,50.4,43.6,46.1,49.3,45.4,50.3,49.2,44.0,52.5,54.6,52.4,49.6,42.5,6.21,0,0,"4.00
"
39.4,42.3,51.2,44.6,49.5,62.2,54.9,44.5,58.4,55.0,52.3,51.0,43.5,46.4,48.9,45.2,50.1,49.3,43.8,52.7,55.2,52.2,49.0,42.2,6.32,0,0,"4.00
"
39.3,42.3,51.3,44.8,48.9,61.9,55.4,44.2,58.3,55.0,51.7,51.0,43.9,46.4,48.2,45.0,49.9,49.8,43.7,52.8,55.0,52.3,48.7,42.7,6.38,0,0,"4.00
"
39.3,42.5,51.1,45.5,48.9,61.5,54.7,44.5,58.1,55.6,51.4,51.2,43.9,46.8,48.2,45.2,49.9,49.3,43.6,53.2,55.5,52.9,48.4,42.9,6.23,0,0,"4.00
"
39.2,42.3,50.9,45.6,48.9,61.8,54.1,44.8,58.6,55.9,51.7,50.8,43.4,46.8,48.5,44.6,49.9,49.3,43.6,53.1,55.6,52.8,48.2,42.6,6.19,0,0,"4.00
"
39.5,42.4,51.1,46.0,48.8,61.7,54.1,44.1,58.5,55.7,52.4,50.8,43.0,47.0,48.6,45.0,49.8,49.7,44.0,53.8,55.5,53.0,48.6,42.7,6.27,0,0,"4.00
"
39.9,42.0,51.6,45.7,48.8,62.0,54.1,44.3,58.6,55.8,51.8,51.0,43.0,46.7,48.8,45.2,50.1,49.9,44.5,53.8,55.6,52.8,48.7,43.0,6.31,0,0,"4.00
"
40.1,42.0,52.1,45.7,49.0,62.0,53.9,45.1,58.5,56.0,51.9,50.7,43.4,46.4,49.2,45.5,49.9,49.8,44.9,54.0,55.6,52.7,48.7,43.0,6.11,0,0,"4.00
"
39.9,42.0,51.3,46.3,48.8,61.0,54.1,45.2,58.7,55.3,52.1,50.9,43.8,46.7,49.7,44.9,50.1,49.0,45.0,53.8,55.7,53.1,49.1,42.7,16.17,0,0,"4.80
"
40.1,41.8,51.7,46.6,48.9,60.7,54.2,45.9,58.6,55.4,51.9,51.1,44.5,47.2,49.9,44.3,49.9,48.5,44.5,53.7,55.3,52.9,49.3,42.2,16.07,0,0,"4.80
"
40.1,41.5,52.1,46.8,49.1,60.9,54.4,45.9,59.2,55.5,52.6,50.4,44.6,47.0,50.4,44.0,49.6,48.2,43.7,54.4,54.9,52.4,49.2,41.9,15.86,0,0,"4.80
"
40.1,42.3,51.1,46.3,49.2,60.8,53.8,46.2,59.1,55.4,52.3,50.7,44.8,47.0,50.7,43.9,49.5,47.7,43.3,54.7,54.6,52.5,49.9,41.2,15.77,0,0,"4.80
"
39.9,42.6,51.2,46.6,49.3,60.8,54.3,46.2,59.1,55.5,52.6,50.6,45.5,47.7,50.6,43.6,48.9,47.4,42.9,54.9,55.5,52.4,49.4,41.5,15.74,0,0,"4.80
"
40.2,43.1,50.4,47.0,49.1,61.0,54.9,46.3,59.3,55.4,52.5,49.8,45.4,47.4,50.5,43.0,48.9,46.8,42.4,54.9,54.6,52.4,49.0,41.8,15.62,0,0,"4.80
"
40.0,42.9,50.3,47.2,49.3,60.8,54.6,46.3,59.4,54.4,52.6,49.3,46.4,47.3,50.4,42.6,48.8,45.7,42.5,54.9,54.3,52.3,48.7,41.8,15.40,0,0,"4.80
"
40.0,43.1,49.8,46.8,49.4,61.2,54.5,46.1,59.0,54.0,52.0,49.4,46.1,46.6,50.2,42.4,49.0,44.8,42.3,54.8,53.9,52.7,48.4,41.8,15.47,0,0,"4.80
"
40.0,43.3,49.5,46.7,49.2,61.5,53.9,46.0,59.5,53.8,51.6,49.2,46.3,47.2,50.1,42.5,48.8,44.6,42.0,54.8,53.4,52.1,47.5,42.0,15.36,0,0,"4.80
"
39.9,42.6,48.9,46.1,49.3,61.4,53.9,46.0,59.6,54.0,51.5,50.0,45.6,46.8,49.3,42.1,48.9,44.0,42.0,55.0,53.0,52.6,47.6,41.4,15.24,0,0,"4.80
"
