0.2,0.2,2.2,0.1,-0.8,-0.2,0.3,-0.3,0.6,-0.3,-0.0,1.1,-0.2,0.4,0.5,-0.7,0.7,0.6,0.6,-1.0,-1.2,0.6,-0.1,0.0,1.2,-0.5,0.3,0.9,-0.3,-0.2,0.4,1.8,-0.2,0.5,1.2,1.2,-0.3,0.9,1.3,0.2,-0.5,1.3,1.1,-0.4,0.8,1.2,-0.6,-0.1,-0.0094,16,0,"40
"
-0.1,0.5,2.1,-0.3,-1.2,-0.4,0.1,-0.3,0.8,-0.4,-0.0,1.2,-0.3,-0.1,0.5,-0.6,0.7,0.5,0.5,-0.8,-1.2,0.6,-0.1,-0.1,1.3,-0.6,0.1,0.7,-0.3,-0.1,0.4,1.6,-0.1,0.6,1.1,1.3,-0.5,1.0,1.1,0.2,-0.2,1.6,0.7,-0.8,0.9,1.2,-0.5,-0.3,-0.0095,16,0,"40
"
-0.1,0.4,1.7,-0.6,-1.2,-0.5,0.1,-0.7,0.5,-0.4,0.3,1.0,-0.6,-0.2,0.7,-0.4,0.7,0.3,0.5,-0.9,-1.4,0.8,0.1,-0.0,1.3,-0.9,0.0,0.8,-0.5,-0.1,0.2,1.5,-0.2,0.6,1.3,1.3,-0.3,1.1,1.2,0.2,-0.4,1.5,0.7,-0.8,0.9,1.2,-0.6,-0.2,-0.0026,16,0,"50
"
-0.4,0.5,1.6,-0.3,-1.0,-0.7,0.1,-0.6,0.4,-0.7,0.4,0.6,-0.5,-0.4,0.5,-0.4,0.4,0.3,0.6,-0.8,-1.5,0.9,0.4,-0.2,1.2,-0.9,-0.1,0.3,-0.7,0.2,0.1,1.1,-0.2,0.5,1.2,1.3,-0.4,0.9,1.5,0.1,-0.2,1.1,0.7,-0.8,1.3,1.2,-0.5,-0.2,-0.0063,16,0,"50
"
-0.5,0.5,1.3,-0.3,-1.1,-0.5,0.1,-0.6,0.5,-0.6,0.1,0.3,-0.3,-0.2,0.4,-0.7,0.4,0.0,0.5,-1.0,-1.2,0.7,-0.0,-0.4,1.4,-0.7,0.2,0.5,-0.5,0.2,0.1,1.2,-0.3,0.6,1.2,1.2,-0.2,0.8,1.7,0.1,0.0,1.0,0.7,-0.5,1.2,1.1,-0.2,0.1,-0.0032,16,0,"50
"
-0.2,0.3,1.0,-0.3,-0.9,-0.3,0.1,-0.8,0.5,-0.4,0.1,0.4,-0.4,-0.5,0.6,-0.6,0.3,-0.2,0.7,-0.9,-1.1,0.7,-0.4,-0.3,1.3,-0.6,0.1,0.8,-0.0,0.4,0.1,1.2,-0.4,0.6,1.1,1.4,-0.2,0.7,2.0,0.3,-0.0,1.2,0.5,-0.2,1.0,0.6,-0.2,0.3,0.0970,16,0,"50
"
-0.5,0.4,1.0,0.0,-1.1,-0.1,0.3,-1.1,0.6,-0.6,-0.1,0.4,-0.2,-0.6,0.8,-0.4,0.4,-0.4,0.2,-1.0,-0.9,0.7,-0.6,-0.1,0.9,-0.2,0.3,0.9,-0.1,0.4,0.2,1.2,-0.6,0.2,0.9,1.2,0.1,0.5,1.7,0.5,-0.0,0.7,0.6,0.1,1.3,0.4,-0.7,0.3,0.2740,16,0,"50
"
-0.9,0.4,0.9,0.3,-0.8,-0.5,0.4,-1.2,0.6,-0.5,0.0,0.5,-0.2,-0.6,0.6,-0.6,0.3,-0.3,0.2,-1.1,-0.2,0.5,-0.7,-0.2,0.9,-0.0,0.2,1.0,0.1,0.5,0.5,1.0,-0.6,0.2,0.8,1.0,0.4,0.5,1.6,0.6,0.1,0.7,0.2,-0.1,1.1,0.5,-0.8,0.4,0.3468,16,0,"50
"
-0.9,0.5,0.9,-0.1,-1.0,-0.0,0.4,-1.3,0.3,-0.1,0.2,0.7,-0.0,-0.7,0.6,-0.4,0.2,-0.3,0.1,-1.0,-0.0,0.3,-0.8,0.1,0.8,0.1,0.1,0.8,-0.1,0.3,0.1,1.3,-0.6,0.5,0.3,1.0,0.3,0.1,1.4,0.5,-0.1,1.0,0.2,0.5,1.2,0.7,-0.7,0.6,0.3685,16,0,"50
"
-1.2,0.4,1.0,-0.5,-1.0,0.1,0.2,-1.2,0.6,-0.3,-0.1,0.9,-0.0,-0.4,0.4,-0.3,0.4,-0.3,0.2,-1.2,0.0,0.5,-1.0,0.1,0.6,0.4,-0.0,1.1,-0.2,0.6,0.2,1.2,-0.6,0.6,0.1,1.0,0.4,-0.0,1.9,0.3,-0.1,1.0,0.1,0.6,1.4,0.8,-0.7,0.1,0.3728,16,0,"50
"
