38,38,50,45,45,45,63,63,2.89,0.00,0,0,"2.40
"
37,38,45,45,45,45,63,63,2.98,0.00,0,0,"2.40
"
37,38,45,49,49,49,63,63,2.98,0.00,0,0,"2.40
"
37,36,45,49,49,49,63,63,2.96,0.00,0,0,"2.40
"
36,36,45,49,49,49,63,63,3.01,0.00,0,0,"2.40
"
36,36,45,45,45,45,63,63,2.98,0.00,0,0,"2.40
"
36,37,46,45,45,45,63,63,2.91,0.00,0,0,"2.40
"
40,37,46,44,44,44,63,63,2.89,0.00,0,0,"2.40
"
40,37,46,44,44,44,63,63,2.94,0.00,0,0,"2.40
"
40,37,46,44,44,44,63,63,2.96,0.00,0,0,"2.40
"
40,37,46,44,44,44,63,63,2.96,0.00,0,0,"2.40
"
40,37,44,44,44,44,63,63,3.02,0.00,0,0,"2.40
"
44,37,44,44,44,44,63,63,3.02,0.00,0,0,"2.40
"
44,37,44,44,44,44,63,63,2.85,0.00,0,0,"2.40
"
44,37,44,44,44,44,63,63,2.84,0.00,0,0,"2.40
"
43,37,44,47,47,47,64,64,2.86,0.00,0,0,"2.40
"
43,36,44,47,47,47,64,64,2.88,0.00,0,0,"2.40
"
43,36,46,47,47,47,64,64,2.94,0.00,0,0,"2.40
"
43,36,46,47,47,47,62,62,2.91,0.00,0,0,"2.40
"
43,37,49,47,47,47,62,62,2.91,0.00,0,0,"2.40
"
41,37,49,47,47,47,61,61,2.87,0.00,0,0,"2.40
"
41,37,49,47,47,47,61,61,2.85,0.00,0,0,"2.40
"
41,37,42,47,47,47,61,61,2.88,0.00,0,0,"2.40
"
41,37,42,45,45,45,67,67,2.81,0.00,0,0,"2.40
"
41,37,42,45,45,45,67,67,2.93,0.00,0,0,"2.40
"
37,37,44,45,45,45,67,67,2.90,0.00,0,0,"2.40
"
37,37,44,45,45,45,61,61,2.90,0.00,0,0,"2.40
"
37,41,44,45,45,45,61,61,3.01,0.00,0,0,"2.40
"
38,41,44,45,45,45,60,60,2.93,0.00,0,0,"2.40
"
38,41,44,45,45,45,60,60,2.88,0.00,0,0,"2.40
"
38,39,47,45,45,45,60,60,2.86,0.00,0,0,"2.40
"
38,39,47,48,48,48,60,60,2.89,0.00,0,0,"2.40
"
38,39,47,48,48,48,60,60,2.85,0.00,0,0,"2.40
"
42,39,47,48,48,48,60,60,2.90,0.00,0,0,"2.40
"
42,39,47,46,46,46,60,60,2.89,0.00,0,0,"2.40
"
42,36,44,46,46,46,60,60,2.86,0.00,0,0,"2.40
"
40,36,44,45,45,45,62,62,2.88,0.00,0,0,"2.40
"
40,36,44,45,45,45,62,62,2.91,0.00,0,0,"2.40
"
38,36,44,45,45,45,62,62,2.94,0.00,0,0,"2.40
"
38,36,44,46,46,46,63,63,2.87,0.00,0,0,"2.40
"
38,36,44,46,46,46,63,63,2.87,0.00,0,0,"2.40
"
38,36,47,46,46,46,63,63,2.87,0.00,0,0,"2.40
"
38,36,47,46,46,46,63,63,2.89,0.00,0,0,"2.40
"
38,36,49,46,46,46,63,63,2.83,0.00,0,0,"2.40
"
40,36,49,45,45,45,63,63,2.86,0.00,0,0,"2.40
"
40,36,49,45,45,45,63,63,2.84,0.00,0,0,"2.40
"
40,39,46,45,45,45,63,63,2.83,0.00,0,0,"2.40
"
40,39,46,45,45,45,62,62,2.79,0.00,0,0,"2.40
"
40,40,46,45,45,45,62,62,2.80,0.00,0,0,"2.40
"
40,40,47,48,48,48,59,59,2.85,0.00,0,0,"2.40
"
40,40,47,48,48,48,59,59,2.85,0.00,0,0,"2.40
"
41,36,47,48,48,48,59,59,2.82,0.00,0,0,"2.40
"
41,36,47,47,47,47,62,62,2.85,0.00,0,0,"2.40
"
41,35,47,47,47,47,62,62,2.81,0.00,0,0,"2.40
"
39,35,45,47,47,47,62,62,2.83,0.00,0,0,"2.40
"
39,35,45,45,45,45,63,63,2.90,0.00,0,0,"2.40
"
39,38,45,45,45,45,63,63,2.89,0.00,0,0,"2.40
"
39,38,45,45,45,45,63,63,2.81,0.00,0,0,"2.40
"
39,38,45,45,45,45,63,63,2.83,0.00,0,0,"2.40
"
36,38,50,45,45,45,63,63,2.84,0.00,0,0,"2.40
"
36,38,50,49,49,49,61,61,2.80,0.00,0,0,"2.40
"
36,37,50,49,49,49,61,61,2.85,0.00,0,0,"2.40
"
36,37,45,49,49,49,61,61,2.87,0.00,0,0,"2.40
"
36,37,45,48,48,48,61,61,2.84,0.00,0,0,"2.40
"
36,35,42,48,48,48,61,61,2.85,0.00,0,0,"2.40
"
36,35,42,44,44,44,60,60,2.83,0.00,0,0,"2.40
"
36,35,42,44,44,44,60,60,2.80,0.00,0,0,"2.40
"
40,37,46,44,44,44,60,60,2.83,0.00,0,0,"2.40
"
40,37,46,49,49,49,61,61,2.88,0.00,0,0,"2.40
"
40,39,46,49,49,49,61,61,2.86,0.00,0,0,"2.40
"
40,39,46,49,49,49,61,61,2.80,0.00,0,0,"2.40
"
40,39,46,49,49,49,61,61,2.81,0.00,0,0,"2.40
"
40,35,45,49,49,49,61,61,2.87,0.00,0,0,"2.40
"
40,35,45,48,48,48,61,61,2.83,0.00,0,0,"2.40
"
40,35,45,48,48,48,61,61,2.77,0.00,0,0,"2.40
"
40,38,40,48,48,48,61,61,2.75,0.00,0,0,"2.40
"
40,38,40,49,49,49,60,60,2.71,0.00,0,0,"2.40
"
40,40,40,49,49,49,60,60,2.83,0.00,0,0,"2.40
"
40,40,47,49,49,49,60,60,2.84,0.00,0,0,"2.40
"
40,40,47,47,47,47,60,60,2.82,0.00,0,0,"2.40
"
37,36,47,47,47,47,60,60,2.78,0.00,0,0,"2.40
"
37,36,47,42,42,42,64,64,2.82,0.00,0,0,"2.40
"
37,36,47,42,42,42,64,64,2.80,0.00,0,0,"2.40
"
39,36,44,42,42,42,64,64,2.76,0.00,0,0,"2.40
"
39,36,44,47,47,47,64,64,2.86,0.00,0,0,"2.40
"
39,38,44,47,47,47,64,64,2.86,0.00,0,0,"2.40
"
39,38,46,47,47,47,64,64,2.88,0.00,0,0,"2.40
"
39,38,46,47,47,47,64,64,2.79,0.00,0,0,"2.40
"
39,38,48,47,47,47,64,64,2.77,0.00,0,0,"2.40
"
39,38,48,46,46,46,63,63,2.79,0.00,0,0,"2.40
"
39,38,48,46,46,46,63,63,2.75,0.00,0,0,"2.40
"
36,38,46,46,46,46,63,63,2.74,0.00,0,0,"2.40
"
36,38,46,46,46,46,63,63,2.73,0.00,0,0,"2.40
"
36,39,46,46,46,46,63,63,2.79,0.00,0,0,"2.40
"
39,39,46,46,46,46,63,63,2.76,0.00,0,0,"2.40
"
39,39,46,46,46,46,63,63,2.82,0.00,0,0,"2.40
"
39,39,45,46,46,46,63,63,2.87,0.00,0,0,"2.40
"
39,39,45,44,44,44,62,62,2.85,0.00,0,0,"2.40
"
39,40,45,44,44,44,62,62,2.75,0.00,0,0,"2.40
"
39,40,46,44,44,44,62,62,2.66,0.00,0,0,"2.40
"
39,40,46,46,46,46,62,62,2.69,0.00,0,0,"2.40
"
39,37,46,46,46,46,62,62,2.76,0.00,0,0,"2.40
"
39,37,46,46,46,46,62,62,2.74,0.00,0,0,"2.40
"
39,37,46,46,46,46,62,62,2.76,0.00,0,0,"2.40
"
39,37,46,46,46,46,62,62,2.79,0.00,0,0,"2.40
"
39,37,46,45,45,45,64,64,2.82,0.00,0,0,"2.40
"
39,37,46,45,45,45,64,64,2.85,0.00,0,0,"2.40
"
39,37,49,45,45,45,64,64,2.83,0.00,0,0,"2.40
"
39,37,49,46,46,46,62,62,2.68,0.00,0,0,"2.40
"
39,38,49,46,46,46,62,62,2.62,0.00,0,0,"2.40
"
39,38,49,49,49,49,61,61,2.69,0.00,0,0,"2.40
"
39,38,49,49,49,49,61,61,2.78,0.00,0,0,"2.40
"
37,38,53,49,49,49,61,61,2.76,0.00,0,0,"2.40
"
37,38,53,48,48,48,62,62,2.77,0.00,0,0,"2.40
"
37,36,53,48,48,48,62,62,2.77,0.00,0,0,"2.40
"
37,36,51,48,48,48,62,62,2.74,0.00,0,0,"2.40
"
37,36,51,47,47,47,62,62,2.79,0.00,0,0,"2.40
"
39,38,51,47,47,47,62,62,2.86,0.00,0,0,"2.40
"
39,38,48,47,47,47,63,63,2.82,0.00,0,0,"2.40
"
39,38,48,47,47,47,63,63,2.83,0.00,0,0,"2.40
"
39,36,44,47,47,47,63,63,2.79,0.00,0,0,"2.40
"
39,36,44,46,46,46,62,62,2.77,0.00,0,0,"2.40
"
39,33,44,46,46,46,62,62,2.78,0.00,0,0,"2.40
"
39,33,44,46,46,46,60,60,2.79,0.00,0,0,"2.40
"
39,33,44,46,46,46,60,60,2.71,0.00,0,0,"2.40
"
33,35,44,46,46,46,60,60,2.77,0.00,0,0,"2.40
"
33,35,45,43,43,43,62,62,2.85,0.00,0,0,"2.40
"
33,35,45,43,43,43,62,62,2.83,0.00,0,0,"2.40
"
39,37,50,43,43,43,62,62,2.83,0.00,0,0,"2.40
"
39,37,50,45,45,45,62,62,2.83,0.00,0,0,"2.40
"
39,37,50,45,45,45,62,62,2.79,0.00,0,0,"2.40
"
39,37,50,47,47,47,62,62,2.80,0.00,0,0,"2.40
"
39,37,50,47,47,47,62,62,2.69,0.00,0,0,"2.40
"
39,36,50,47,47,47,62,62,2.66,0.00,0,0,"2.40
"
39,36,50,48,48,48,62,62,2.75,0.00,0,0,"2.40
"
39,36,50,48,48,48,62,62,2.82,0.00,0,0,"2.40
"
41,36,47,48,48,48,62,62,2.79,0.00,0,0,"2.40
"
41,36,47,48,48,48,62,62,2.77,0.00,0,0,"2.40
"
41,38,47,48,48,48,62,62,2.78,0.00,0,0,"2.40
"
40,38,46,43,43,43,64,64,2.79,0.00,0,0,"2.40
"
40,38,46,43,43,43,64,64,2.71,0.00,0,0,"2.40
"
39,38,46,43,43,43,64,64,2.76,0.00,0,0,"2.40
"
39,38,46,49,49,49,59,59,2.81,0.00,0,0,"2.40
"
39,36,46,49,49,49,59,59,2.75,0.00,0,0,"2.40
"
38,36,47,49,49,49,59,59,2.75,0.00,0,0,"2.40
"
38,36,47,46,46,46,60,60,2.76,0.00,0,0,"2.40
"
38,38,47,46,46,46,60,60,2.75,0.00,0,0,"2.40
"
38,38,47,46,46,46,60,60,2.75,0.00,0,0,"2.40
"
38,38,47,46,46,46,60,60,2.74,0.00,0,0,"2.40
"
42,38,50,46,46,46,60,60,2.71,0.00,0,0,"2.40
"
42,38,50,49,49,49,60,60,2.69,0.00,0,0,"2.40
"
42,38,50,49,49,49,60,60,2.70,0.00,0,0,"2.40
"
39,38,47,49,49,49,60,60,2.79,0.00,0,0,"2.40
"
39,38,47,48,48,48,60,60,2.77,0.00,0,0,"2.40
"
36,38,47,48,48,48,60,60,2.73,0.00,0,0,"2.40
"
36,38,49,47,47,47,63,63,2.71,0.00,0,0,"2.40
"
36,38,49,47,47,47,63,63,2.77,0.00,0,0,"2.40
"
39,40,49,47,47,47,63,63,2.83,0.00,0,0,"2.40
"
39,40,49,45,45,45,63,63,2.80,0.00,0,0,"2.40
"
39,40,49,45,45,45,63,63,2.66,0.00,0,0,"2.40
"
39,40,51,40,40,40,63,63,2.84,0.00,0,0,"2.40
"
39,40,51,40,40,40,63,63,2.79,0.00,0,0,"2.40
"
37,39,51,40,40,40,63,63,2.76,0.00,0,0,"2.40
"
37,39,47,45,45,45,60,60,2.69,0.00,0,0,"2.40
"
37,39,47,45,45,45,60,60,2.69,0.00,0,0,"2.40
"
37,37,47,45,45,45,60,60,2.72,0.00,0,0,"2.40
"
37,37,47,46,46,46,62,62,2.72,0.00,0,0,"2.40
"
37,36,47,46,46,46,62,62,2.70,0.00,0,0,"2.40
"
38,36,42,49,49,49,62,62,2.72,0.00,0,0,"2.40
"
38,36,42,49,49,49,62,62,2.75,0.00,0,0,"2.40
"
38,37,42,49,49,49,62,62,2.74,0.00,0,0,"2.40
"
38,37,44,45,45,45,64,64,2.73,0.00,0,0,"2.40
"
38,37,44,45,45,45,64,64,2.73,0.00,0,0,"2.40
"
38,36,45,45,45,45,64,64,2.76,0.00,0,0,"2.40
"
38,36,45,47,47,47,62,62,2.70,0.00,0,0,"2.40
"
36,36,45,47,47,47,62,62,2.67,0.00,0,0,"2.40
"
36,36,43,47,47,47,62,62,2.75,0.00,0,0,"2.40
"
36,36,43,47,47,47,62,62,2.73,0.00,0,0,"2.40
"
39,38,43,47,47,47,62,62,2.69,0.00,0,0,"2.40
"
39,38,46,47,47,47,62,62,2.68,0.00,0,0,"2.40
"
39,38,46,47,47,47,62,62,2.72,0.00,0,0,"2.40
"
38,38,46,47,47,47,62,62,2.72,0.00,0,0,"2.40
"
38,38,46,46,46,46,61,61,2.69,0.00,0,0,"2.40
"
35,38,46,46,46,46,61,61,2.70,0.00,0,0,"2.40
"
35,38,46,45,45,45,61,61,2.66,0.00,0,0,"2.40
"
35,38,46,45,45,45,61,61,2.69,0.00,0,0,"2.40
"
42,38,46,45,45,45,61,61,2.77,0.00,0,0,"2.40
"
42,38,46,45,45,45,61,61,2.72,0.00,0,0,"2.40
"
42,39,46,45,45,45,61,61,2.64,0.00,0,0,"2.40
"
38,39,46,45,45,45,62,62,2.64,0.00,0,0,"2.40
"
38,39,46,45,45,45,62,62,2.70,0.00,0,0,"2.40
"
38,38,46,45,45,45,62,62,2.68,0.00,0,0,"2.40
"
38,38,45,44,44,44,63,63,2.65,0.00,0,0,"2.40
"
38,38,45,44,44,44,63,63,2.63,0.00,0,0,"2.40
"
40,38,45,44,44,44,63,63,2.65,0.00,0,0,"2.40
"
40,38,45,46,46,46,61,61,2.67,0.00,0,0,"2.40
"
40,38,45,46,46,46,61,61,2.64,0.00,0,0,"2.40
"
39,38,45,46,46,46,61,61,2.67,0.00,0,0,"2.40
"
39,38,45,46,46,46,61,61,-483.30,0.00,0,0,"2.40
"
38,36,45,46,46,46,61,61,2.70,0.00,0,0,"2.40
"
38,36,45,45,45,45,61,61,2.68,0.00,0,0,"2.40
"
37,36,44,45,45,45,61,61,2.71,0.00,0,0,"2.40
"
37,37,44,44,44,44,62,62,2.76,0.00,0,0,"2.40
"
37,37,44,44,44,44,61,61,2.66,0.00,0,0,"2.40
"
39,37,44,44,44,44,61,61,2.65,0.00,0,0,"2.40
"
39,37,46,47,47,47,61,61,2.73,0.00,0,0,"2.40
"
39,37,46,47,47,47,61,61,2.67,0.00,0,0,"2.40
"
39,34,46,47,47,47,61,61,2.65,0.00,0,0,"2.40
"
39,34,48,45,45,45,61,61,2.67,0.00,0,0,"2.40
"
39,34,48,45,45,45,61,61,2.67,0.00,0,0,"2.40
"
39,34,51,45,45,45,58,58,2.68,0.00,0,0,"2.40
"
0,0,0,0,0,0,0,0,9.98,0.00,0,0,"3.20
"
0,0,0,0,0,0,0,0,9.97,0.00,0,0,"3.20
"
38,36,44,43,43,43,63,63,9.86,0.00,0,0,"3.20
"
38,36,45,43,43,43,63,63,9.81,0.00,0,0,"3.20
"
38,36,45,43,43,43,63,63,9.85,0.00,0,0,"3.20
"
38,36,48,40,40,40,61,61,9.81,0.00,0,0,"3.20
"
38,36,48,40,40,40,61,61,9.76,0.00,0,0,"3.20
"
41,39,48,40,40,40,61,61,9.75,0.00,0,0,"3.20
"
41,39,44,42,42,42,63,63,9.70,0.00,0,0,"3.20
"
42,39,44,42,42,42,63,63,9.70,0.00,0,0,"3.20
"
42,38,44,42,42,42,64,64,9.65,0.00,0,0,"3.20
"
42,38,44,42,42,42,64,64,9.59,0.00,0,0,"3.20
"
42,38,44,42,42,42,64,64,9.55,0.00,0,0,"3.20
"
42,38,44,46,46,46,62,62,9.62,0.00,0,0,"3.20
"
42,38,44,46,46,46,62,62,9.66,0.00,0,0,"3.20
"
42,37,44,46,46,46,62,62,9.59,0.00,0,0,"3.20
"
42,37,45,40,40,40,61,61,9.61,0.00,0,0,"3.20
"
43,37,45,40,40,40,61,61,9.60,0.00,0,0,"3.20
"
43,37,45,40,40,40,60,60,9.54,0.00,0,0,"3.20
"
43,37,45,40,40,40,60,60,9.46,0.00,0,0,"3.20
"
41,38,45,40,40,40,60,60,9.45,0.00,0,0,"3.20
"
41,38,43,43,43,43,61,61,9.46,0.00,0,0,"3.20
"
38,38,43,43,43,43,61,61,9.41,0.00,0,0,"3.20
"
38,38,43,43,43,43,61,61,9.43,0.00,0,0,"3.20
"
38,38,45,43,43,43,61,61,9.43,0.00,0,0,"3.20
"
42,38,45,43,43,43,61,61,9.46,0.00,0,0,"3.20
"
42,38,45,41,41,41,62,62,9.46,0.00,0,0,"3.20
"
42,38,45,41,41,41,62,62,9.36,0.00,0,0,"3.20
"
42,38,45,41,41,41,62,62,9.34,0.00,0,0,"3.20
"
42,38,48,41,41,41,59,59,9.35,0.00,0,0,"3.20
"
40,38,48,41,41,41,59,59,9.33,0.00,0,0,"3.20
"
40,38,48,44,44,44,59,59,10.88,0.00,0,0,"3.20
"
40,38,48,44,44,44,59,59,-483.46,0.00,0,0,"3.20
"
42,38,48,44,44,44,59,59,9.15,0.00,0,0,"3.20
"
42,38,48,44,44,44,59,59,9.16,0.00,0,0,"3.20
"
42,38,48,43,43,43,60,60,9.18,0.00,0,0,"3.20
"
42,38,47,41,41,41,63,63,9.19,0.00,0,0,"3.20
"
42,38,46,41,41,41,62,62,9.12,0.00,0,0,"3.20
"
43,35,46,42,42,42,62,62,9.07,0.00,0,0,"3.20
"
43,35,46,42,42,42,62,62,9.10,0.00,0,0,"3.20
"
43,35,47,42,42,42,62,62,9.13,0.00,0,0,"3.20
"
43,33,47,42,42,42,62,62,9.19,0.00,0,0,"3.20
"
43,33,47,42,42,42,60,60,9.17,0.00,0,0,"3.20
"
42,33,47,42,42,42,60,60,9.16,0.00,0,0,"3.20
"
42,36,47,42,42,42,60,60,9.14,0.00,0,0,"3.20
"
42,36,45,42,42,42,60,60,9.11,0.00,0,0,"3.20
"
40,37,45,42,42,42,60,60,9.10,0.00,0,0,"3.20
"
40,37,45,43,43,43,58,58,9.07,0.00,0,0,"3.20
"
40,37,45,43,43,43,58,58,8.99,0.00,0,0,"3.20
"
40,36,45,43,43,43,58,58,8.98,0.00,0,0,"3.20
"
40,36,46,41,41,41,60,60,9.04,0.00,0,0,"3.20
"
39,36,46,41,41,41,60,60,9.06,0.00,0,0,"3.20
"
39,36,46,41,41,41,60,60,9.14,0.00,0,0,"3.20
"
39,36,46,41,41,41,60,60,-483.38,0.00,0,0,"3.20
"
41,36,46,41,41,41,60,60,8.95,0.00,0,0,"3.20
"
41,36,46,42,42,42,59,59,8.91,0.00,0,0,"3.20
"
41,36,46,42,42,42,59,59,8.92,0.00,0,0,"3.20
"
42,37,47,42,42,42,59,59,8.91,0.00,0,0,"3.20
"
42,37,48,42,42,42,59,59,8.92,0.00,0,0,"3.20
"
42,39,48,42,42,42,59,59,8.98,0.00,0,0,"3.20
"
42,39,48,42,42,42,59,59,8.97,0.00,0,0,"3.20
"
39,39,48,42,42,42,59,59,8.86,0.00,0,0,"3.20
"
39,36,48,41,41,41,59,59,8.85,0.00,0,0,"3.20
"
39,36,46,41,41,41,61,61,8.86,0.00,0,0,"3.20
"
41,36,46,41,41,41,61,61,8.91,0.00,0,0,"3.20
"
41,36,46,41,41,41,61,61,8.87,0.00,0,0,"3.20
"
41,36,48,41,41,41,61,61,8.84,0.00,0,0,"3.20
"
41,33,48,41,41,41,61,61,8.82,0.00,0,0,"3.20
"
41,33,48,41,41,41,59,59,8.84,0.00,0,0,"3.20
"
41,33,48,41,41,41,59,59,8.87,0.00,0,0,"3.20
"
41,36,48,43,43,43,59,59,8.79,0.00,0,0,"3.20
"
41,36,45,43,43,43,59,59,8.79,0.00,0,0,"3.20
"
43,36,45,43,43,43,59,59,8.80,0.00,0,0,"3.20
"
43,36,45,41,41,41,60,60,8.77,0.00,0,0,"3.20
"
43,36,45,41,41,41,60,60,8.77,0.00,0,0,"3.20
"
43,34,45,41,41,41,60,60,8.82,0.00,0,0,"3.20
"
43,34,45,41,41,41,61,61,8.81,0.00,0,0,"3.20
"
43,34,45,41,41,41,61,61,8.75,0.00,0,0,"3.20
"
43,40,45,44,44,44,61,61,8.78,0.00,0,0,"3.20
"
43,40,50,44,44,44,60,60,8.77,0.00,0,0,"3.20
"
40,40,50,44,44,44,60,60,8.72,0.00,0,0,"3.20
"
40,40,50,41,41,41,60,60,8.75,0.00,0,0,"3.20
"
40,40,47,41,41,41,60,60,8.75,0.00,0,0,"3.20
"
40,37,47,41,41,41,60,60,8.72,0.00,0,0,"3.20
"
40,37,46,41,41,41,60,60,8.71,0.00,0,0,"3.20
"
41,37,46,41,41,41,60,60,8.71,0.00,0,0,"3.20
"
41,37,46,41,41,41,60,60,8.70,0.00,0,0,"3.20
"
41,37,46,41,41,41,60,60,8.69,0.00,0,0,"3.20
"
40,38,46,41,41,41,60,60,8.64,0.00,0,0,"3.20
"
40,38,46,43,43,43,56,56,8.67,0.00,0,0,"3.20
"
40,38,46,43,43,43,56,56,8.68,0.00,0,0,"3.20
"
40,35,46,43,43,43,56,56,8.70,0.00,0,0,"3.20
"
40,35,47,42,42,42,56,56,8.75,0.00,0,0,"3.20
"
41,35,47,42,42,42,56,56,8.75,0.00,0,0,"3.20
"
41,35,47,39,39,39,62,62,8.76,0.00,0,0,"3.20
"
41,35,48,39,39,39,62,62,8.74,0.00,0,0,"3.20
"
42,36,48,39,39,39,62,62,8.74,0.00,0,0,"3.20
"
42,36,48,42,42,42,60,60,8.75,0.00,0,0,"3.20
"
42,36,45,42,42,42,60,60,8.71,0.00,0,0,"3.20
"
42,36,45,44,44,44,60,60,8.69,0.00,0,0,"3.20
"
42,36,44,44,44,44,60,60,8.71,0.00,0,0,"3.20
"
43,35,44,44,44,44,60,60,8.66,0.00,0,0,"3.20
"
43,35,44,40,40,40,61,61,8.64,0.00,0,0,"3.20
"
43,35,47,40,40,40,61,61,8.70,0.00,0,0,"3.20
"
43,39,47,40,40,40,61,61,8.71,0.00,0,0,"3.20
"
43,39,47,42,42,42,59,59,8.67,0.00,0,0,"3.20
"
41,39,47,42,42,42,59,59,8.64,0.00,0,0,"3.20
"
41,36,47,43,43,43,57,57,8.72,0.00,0,0,"3.20
"
41,36,44,43,43,43,57,57,8.67,0.00,0,0,"3.20
"
41,35,44,43,43,43,57,57,8.65,0.00,0,0,"3.20
"
41,35,44,41,41,41,60,60,8.72,0.00,0,0,"3.20
"
40,35,48,41,41,41,60,60,8.63,0.00,0,0,"3.20
"
40,35,48,41,41,41,60,60,8.65,0.00,0,0,"3.20
"
40,35,48,42,42,42,60,60,8.67,0.00,0,0,"3.20
"
45,35,46,42,42,42,60,60,8.58,0.00,0,0,"3.20
"
45,37,46,46,46,46,61,61,8.57,0.00,0,0,"3.20
"
45,37,46,46,46,46,61,61,8.57,0.00,0,0,"3.20
"
43,41,46,46,46,46,61,61,8.59,0.00,0,0,"3.20
"
43,41,46,41,41,41,62,62,8.62,0.00,0,0,"3.20
"
43,41,46,41,41,41,62,62,8.53,0.00,0,0,"3.20
"
43,40,46,41,41,41,62,62,8.55,0.00,0,0,"3.20
"
43,40,45,41,41,41,61,61,8.64,0.00,0,0,"3.20
"
43,40,45,41,41,41,61,61,8.61,0.00,0,0,"3.20
"
43,35,45,41,41,41,61,61,8.58,0.00,0,0,"3.20
"
43,35,47,41,41,41,61,61,8.55,0.00,0,0,"3.20
"
43,35,47,41,41,41,61,61,8.63,0.00,0,0,"3.20
"
43,35,47,46,46,46,61,61,8.63,0.00,0,0,"3.20
"
41,35,45,46,46,46,61,61,8.53,0.00,0,0,"3.20
"
41,38,45,46,46,46,46,46,-482.88,0.00,0,0,"3.20
"
41,38,45,45,45,45,45,45,8.53,0.00,0,0,"3.20
"
41,38,44,45,45,45,45,45,8.53,0.00,0,0,"3.20
"
41,38,44,43,43,43,43,43,8.53,0.00,0,0,"3.20
"
41,38,43,41,41,41,41,41,8.56,0.00,0,0,"3.20
"
41,36,43,41,41,41,41,41,8.60,0.00,0,0,"3.20
"
41,36,42,41,41,41,41,41,8.52,0.00,0,0,"3.20
"
39,36,42,41,41,41,41,41,8.56,0.00,0,0,"3.20
"
39,36,42,43,43,43,43,43,8.50,0.00,0,0,"3.20
"
37,36,49,43,43,43,43,43,8.43,0.00,0,0,"3.20
"
37,35,49,43,43,43,43,43,8.45,0.00,0,0,"3.20
"
37,35,49,43,43,43,43,43,8.49,0.00,0,0,"3.20
"
39,35,48,43,43,43,43,43,8.56,0.00,0,0,"3.20
"
39,35,48,44,44,44,44,44,8.57,0.00,0,0,"3.20
"
39,35,44,44,44,44,44,44,8.51,0.00,0,0,"3.20
"
43,32,44,44,44,44,44,44,8.50,0.00,0,0,"3.20
"
43,32,44,39,39,39,39,39,8.46,0.00,0,0,"3.20
"
43,32,46,39,39,39,39,39,8.49,0.00,0,0,"3.20
"
43,34,46,39,39,39,39,39,8.49,0.00,0,0,"3.20
"
43,34,46,43,43,43,43,43,8.47,0.00,0,0,"3.20
"
42,34,46,43,43,43,43,43,8.49,0.00,0,0,"3.20
"
42,40,46,44,44,44,44,44,8.49,0.00,0,0,"3.20
"
42,40,46,44,44,44,44,44,8.51,0.00,0,0,"3.20
"
42,40,46,44,44,44,44,44,8.49,0.00,0,0,"3.20
"
42,40,46,42,42,42,42,42,8.43,0.00,0,0,"3.20
"
40,40,45,42,42,42,42,42,8.46,0.00,0,0,"3.20
"
40,36,45,42,42,42,42,42,8.42,0.00,0,0,"3.20
"
40,36,45,42,42,42,42,42,8.39,0.00,0,0,"3.20
"
41,36,44,42,42,42,42,42,8.46,0.00,0,0,"3.20
"
41,36,44,43,43,43,43,43,8.42,0.00,0,0,"3.20
"
41,36,44,43,43,43,43,43,8.44,0.00,0,0,"3.20
"
40,36,44,43,43,43,43,43,8.44,0.00,0,0,"3.20
"
40,36,44,42,42,42,42,42,8.37,0.00,0,0,"3.20
"
40,36,46,42,42,42,42,42,8.41,0.00,0,0,"3.20
"
40,36,46,42,42,42,42,42,8.37,0.00,0,0,"3.20
"
40,36,46,44,44,44,44,44,8.34,0.00,0,0,"3.20
"
40,36,46,44,44,44,44,44,8.34,0.00,0,0,"3.20
"
40,39,46,44,44,44,44,44,8.40,0.00,0,0,"3.20
"
40,39,47,44,44,44,44,44,8.45,0.00,0,0,"3.20
"
42,39,47,44,44,44,44,44,8.43,0.00,0,0,"3.20
"
42,39,47,45,45,45,45,45,8.42,0.00,0,0,"3.20
"
43,39,48,45,45,45,45,45,8.33,0.00,0,0,"3.20
"
43,39,48,45,45,45,45,45,8.40,0.00,0,0,"3.20
"
43,39,48,45,45,45,45,45,8.47,0.00,0,0,"3.20
"
42,39,44,45,45,45,45,45,8.39,0.00,0,0,"3.20
"
42,36,44,46,46,46,46,46,8.37,0.00,0,0,"3.20
"
42,36,44,46,46,46,46,46,8.41,0.00,0,0,"3.20
"
42,35,44,46,46,46,46,46,8.35,0.00,0,0,"3.20
"
42,35,44,41,41,41,41,41,8.33,0.00,0,0,"3.20
"
41,35,46,41,41,41,41,41,8.39,0.00,0,0,"3.20
"
41,35,46,41,41,41,41,41,8.45,0.00,0,0,"3.20
"
41,35,46,43,43,43,43,43,8.41,0.00,0,0,"3.20
"
43,35,46,43,43,43,43,43,8.40,0.00,0,0,"3.20
"
43,37,46,47,47,47,47,47,8.39,0.00,0,0,"3.20
"
43,37,46,47,47,47,47,47,8.29,0.00,0,0,"3.20
"
43,37,46,47,47,47,47,47,8.27,0.00,0,0,"3.20
"
43,37,46,43,43,43,43,43,8.29,0.00,0,0,"3.20
"
41,37,46,43,43,43,43,43,8.30,0.00,0,0,"3.20
"
41,38,46,43,43,43,43,43,8.35,0.00,0,0,"3.20
"
41,38,46,43,43,43,43,43,8.33,0.00,0,0,"3.20
"
