43,43,43,47,45,48,63,56,2.64,7.29,10,0,"4.80
"
43,43,43,47,45,48,63,58,2.66,7.29,10,0,"4.80
"
46,39,39,48,45,49,64,58,2.54,7.29,10,0,"4.80
"
46,39,39,48,45,49,64,58,2.44,7.29,10,0,"4.80
"
46,38,38,48,45,49,64,58,2.55,7.29,10,0,"4.80
"
43,38,38,48,45,49,63,58,2.60,7.29,10,0,"4.80
"
43,36,36,48,47,49,63,57,2.51,7.29,10,0,"4.80
"
43,36,36,46,47,49,60,57,2.61,7.29,10,0,"4.80
"
43,36,36,46,47,49,60,57,2.63,7.29,10,0,"4.80
"
43,36,36,46,47,50,60,57,2.60,7.29,10,0,"4.80
"
43,36,36,46,49,50,60,57,2.52,7.29,10,0,"4.80
"
43,39,39,46,49,50,60,57,2.53,7.29,10,0,"4.80
"
44,39,39,45,49,50,60,57,2.55,7.29,10,0,"4.80
"
44,39,39,45,48,50,60,55,2.56,7.29,10,0,"4.80
"
44,39,39,45,48,48,60,55,2.59,7.29,10,0,"4.80
"
44,39,39,45,48,48,60,54,2.60,7.29,10,0,"4.80
"
44,39,39,45,48,48,61,54,2.59,7.29,10,0,"4.80
"
44,39,39,48,51,48,61,54,2.50,7.29,10,0,"4.80
"
44,36,36,48,51,48,61,55,2.47,7.29,10,0,"4.80
"
44,36,36,48,51,50,61,55,2.54,7.29,10,0,"4.80
"
44,35,35,48,50,50,61,55,2.51,7.29,10,0,"4.80
"
45,35,35,45,50,50,62,55,2.52,7.29,10,0,"4.80
"
45,35,35,45,46,50,62,55,2.59,7.29,10,0,"4.80
"
45,39,39,45,46,47,62,55,2.56,7.29,10,0,"4.80
"
43,39,39,45,46,47,62,55,2.53,7.29,10,0,"4.80
"
43,39,39,45,46,47,62,55,2.48,7.29,10,0,"4.80
"
43,39,39,47,46,47,61,55,2.47,7.29,10,0,"4.80
"
43,39,39,47,46,47,61,55,2.47,7.29,10,0,"4.80
"
42,39,39,47,46,48,58,55,2.54,7.29,10,0,"4.80
"
42,39,39,47,46,48,58,55,2.51,7.29,10,0,"4.80
"
42,36,36,47,46,48,58,55,2.55,7.29,10,0,"4.80
"
44,36,36,47,46,48,62,55,2.56,7.29,10,0,"4.80
"
44,36,36,47,47,48,62,55,2.52,7.29,10,0,"4.80
"
44,36,36,46,47,47,62,55,2.58,7.29,10,0,"4.80
"
44,36,36,46,47,47,62,55,2.57,7.29,10,0,"4.80
"
43,36,36,43,47,47,61,55,2.51,7.29,10,0,"4.80
"
43,36,36,43,49,47,61,55,2.50,7.29,10,0,"4.80
"
43,37,37,43,49,48,61,55,2.58,7.29,10,0,"4.80
"
43,37,37,44,49,48,61,55,2.60,7.29,10,0,"4.80
"
43,37,37,44,48,48,61,56,2.53,7.29,10,0,"4.80
"
44,37,37,46,48,48,63,56,2.49,7.29,10,0,"4.80
"
44,37,37,46,47,48,63,56,2.50,7.29,10,0,"4.80
"
45,36,36,48,47,48,64,56,2.52,7.29,10,0,"4.80
"
45,36,36,48,46,48,64,56,2.56,7.29,10,0,"4.80
"
45,36,36,48,46,48,64,58,2.57,7.29,10,0,"4.80
"
45,36,36,48,46,48,64,58,2.57,7.29,10,0,"4.80
"
45,37,37,48,46,48,64,58,2.50,7.29,10,0,"4.80
"
45,37,37,47,46,50,64,58,2.49,7.29,10,0,"4.80
"
45,37,37,47,46,50,64,59,2.49,7.29,10,0,"4.80
"
45,37,37,47,46,51,65,59,2.48,7.29,10,0,"4.80
"
45,37,37,45,46,51,65,59,2.55,7.29,10,0,"4.80
"
45,39,39,45,46,51,65,55,2.54,7.29,10,0,"4.80
"
44,39,39,45,46,49,62,55,2.56,7.29,10,0,"4.80
"
44,39,39,45,46,49,62,55,2.54,7.29,10,0,"4.80
"
43,36,36,48,46,49,61,55,2.47,7.29,10,0,"4.80
"
43,36,36,48,45,49,61,55,2.44,7.29,10,0,"4.80
"
43,36,36,48,45,50,60,55,2.48,7.29,10,0,"4.80
"
44,36,36,48,45,50,60,55,2.48,7.29,10,0,"4.80
"
44,36,36,48,45,50,60,57,2.50,7.29,10,0,"4.80
"
44,36,36,44,45,48,64,57,2.56,7.29,10,0,"4.80
"
44,36,36,44,47,48,64,60,2.52,7.29,10,0,"4.80
"
44,36,36,43,47,48,66,60,2.48,7.29,10,0,"4.80
"
44,36,36,43,47,48,66,60,2.47,7.29,10,0,"4.80
"
44,36,36,43,47,51,66,55,2.43,7.29,10,0,"4.80
"
44,36,36,47,47,51,62,55,2.48,7.29,10,0,"4.80
"
44,36,36,47,47,51,62,55,2.50,7.29,10,0,"4.80
"
44,36,36,49,47,48,61,55,2.56,7.29,10,0,"4.80
"
44,36,36,49,47,48,61,56,2.55,7.29,10,0,"4.80
"
43,37,37,49,47,48,59,56,2.51,7.29,10,0,"4.80
"
43,37,37,49,46,48,59,56,2.48,7.29,10,0,"4.80
"
43,37,37,49,46,48,59,56,2.46,7.29,10,0,"4.80
"
43,37,37,47,46,48,61,56,2.44,7.29,10,0,"4.80
"
43,35,35,47,44,48,61,58,2.46,7.29,10,0,"4.80
"
43,35,35,46,44,48,63,58,2.49,7.29,10,0,"4.80
"
43,35,35,46,44,48,63,58,2.51,7.29,10,0,"4.80
"
41,35,35,44,44,48,63,57,2.43,7.29,10,0,"4.80
"
41,35,35,44,49,48,63,57,2.40,7.29,10,0,"4.80
"
41,37,37,44,49,48,63,57,2.41,7.29,10,0,"4.80
"
42,37,37,46,49,48,62,57,2.46,7.29,10,0,"4.80
"
42,37,37,46,47,48,62,58,2.52,7.29,10,0,"4.80
"
44,36,36,46,47,48,62,58,2.55,7.29,10,0,"4.80
"
44,36,36,46,46,48,62,58,2.55,7.29,10,0,"4.80
"
44,36,36,46,46,48,64,58,2.59,7.29,10,0,"4.80
"
44,36,36,46,46,48,64,58,2.47,7.29,10,0,"4.80
"
44,37,37,46,46,48,64,56,2.38,7.29,10,0,"4.80
"
43,37,37,45,46,48,63,56,2.38,7.29,10,0,"4.80
"
43,37,37,45,45,48,63,56,2.38,7.29,10,0,"4.80
"
43,37,37,45,45,47,62,56,2.53,7.29,10,0,"4.80
"
43,37,37,45,45,47,62,56,2.52,7.29,10,0,"4.80
"
43,38,38,45,45,47,62,56,2.56,7.29,10,0,"4.80
"
42,38,38,44,45,47,61,56,2.46,7.29,10,0,"4.80
"
42,38,38,44,45,47,61,56,2.33,7.29,10,0,"4.80
"
42,38,38,44,45,47,61,56,2.43,7.29,10,0,"4.80
"
42,38,38,44,48,47,61,57,2.44,7.29,10,0,"4.80
"
42,38,38,45,48,45,66,57,2.44,7.29,10,0,"4.80
"
42,38,38,45,48,45,66,57,2.58,7.29,10,0,"4.80
"
42,38,38,45,48,45,66,57,2.50,7.29,10,0,"4.80
"
43,38,38,45,48,48,62,57,2.48,7.29,10,0,"4.80
"
43,41,41,45,48,48,62,60,2.43,7.29,10,0,"4.80
"
45,41,41,46,48,48,62,60,2.50,7.29,10,0,"4.80
"
45,41,41,46,49,48,62,60,2.54,7.29,10,0,"4.80
"
46,35,35,46,49,48,66,58,2.48,7.29,10,0,"4.80
"
46,35,35,46,49,48,66,58,2.50,7.29,10,0,"4.80
"
46,34,34,46,49,48,66,58,2.55,7.29,10,0,"4.80
"
42,34,34,46,49,48,63,58,2.46,7.29,10,0,"4.80
"
42,34,34,46,49,48,63,56,2.38,7.29,10,0,"4.80
"
42,38,38,46,49,48,61,56,2.43,7.29,10,0,"4.80
"
42,38,38,46,42,48,61,56,2.48,7.29,10,0,"4.80
"
43,39,39,44,42,45,61,55,2.51,7.29,10,0,"4.80
"
43,39,39,44,42,45,61,55,2.47,7.29,10,0,"4.80
"
43,39,39,44,47,45,61,55,2.56,7.29,10,0,"4.80
"
43,39,39,46,47,45,61,55,2.56,7.29,10,0,"4.80
"
43,39,39,46,47,45,61,57,2.52,7.29,10,0,"4.80
"
43,39,39,47,47,46,61,57,2.36,7.29,10,0,"4.80
"
43,39,39,47,46,46,61,57,2.38,7.29,10,0,"4.80
"
41,39,39,49,46,46,61,56,2.43,7.29,10,0,"4.80
"
41,39,39,49,46,46,61,56,2.48,7.29,10,0,"4.80
"
41,39,39,49,47,46,61,56,2.53,7.29,10,0,"4.80
"
44,39,39,45,47,46,61,56,2.56,7.29,10,0,"4.80
"
44,39,39,45,47,46,61,56,2.50,7.29,10,0,"4.80
"
44,38,38,45,47,51,63,56,2.39,7.29,10,0,"4.80
"
44,38,38,45,45,51,63,56,2.43,7.29,10,0,"4.80
"
44,38,38,45,45,51,63,56,2.47,7.29,10,0,"4.80
"
44,38,38,45,45,47,63,56,2.53,7.29,10,0,"4.80
"
44,38,38,45,46,47,63,56,2.55,7.29,10,0,"4.80
"
44,38,38,45,46,46,61,56,2.56,7.29,10,0,"4.80
"
44,38,38,45,47,46,61,56,2.47,7.29,10,0,"4.80
"
44,38,38,48,47,46,61,56,2.45,7.29,10,0,"4.80
"
44,38,38,48,47,46,61,56,2.42,7.29,10,0,"4.80
"
44,39,39,48,47,46,61,56,2.47,7.29,10,0,"4.80
"
44,39,39,46,47,47,61,56,2.53,7.29,10,0,"4.80
"
44,39,39,46,46,47,61,56,2.46,7.29,10,0,"4.80
"
44,39,39,46,46,48,63,56,2.54,7.29,10,0,"4.80
"
44,39,39,46,46,48,63,56,2.58,7.29,10,0,"4.80
"
43,38,38,45,46,48,63,56,2.49,7.29,10,0,"4.80
"
43,38,38,45,46,48,63,56,2.45,7.29,10,0,"4.80
"
43,36,36,45,46,48,63,54,2.49,7.29,10,0,"4.80
"
45,36,36,45,46,48,63,54,2.42,7.29,10,0,"4.80
"
45,36,36,45,51,48,63,54,2.47,7.29,10,0,"4.80
"
45,36,36,48,51,48,62,54,2.56,7.29,10,0,"4.80
"
45,36,36,48,53,48,62,54,2.59,7.29,10,0,"4.80
"
41,36,36,48,53,48,60,54,2.47,7.29,10,0,"4.80
"
41,36,36,48,53,48,60,54,2.36,7.29,10,0,"4.80
"
41,37,37,48,48,48,60,53,2.38,7.29,10,0,"4.80
"
42,37,37,46,48,48,61,53,2.45,7.29,10,0,"4.80
"
42,37,37,46,48,48,61,53,2.51,7.29,10,0,"4.80
"
44,38,38,46,48,44,61,54,2.58,7.29,10,0,"4.80
"
44,38,38,46,48,44,61,54,2.55,7.29,10,0,"4.80
"
45,38,38,46,48,44,59,56,2.49,7.29,10,0,"4.80
"
45,38,38,46,48,46,59,56,2.42,7.29,10,0,"4.80
"
45,35,35,46,45,46,59,56,2.42,7.29,10,0,"4.80
"
45,35,35,46,45,48,61,56,2.41,7.29,10,0,"4.80
"
45,35,35,46,44,48,61,56,2.44,7.29,10,0,"4.80
"
44,35,35,46,44,48,61,57,2.44,7.29,10,0,"4.80
"
44,35,35,46,44,48,61,57,2.50,7.29,10,0,"4.80
"
44,34,34,46,45,48,61,57,2.57,7.29,10,0,"4.80
"
44,34,34,46,45,48,61,57,2.46,7.29,10,0,"4.80
"
44,34,34,46,46,48,61,51,2.45,7.29,10,0,"4.80
"
44,37,37,45,46,47,61,51,2.45,7.29,10,0,"4.80
"
44,37,37,45,46,47,61,51,2.42,7.29,10,0,"4.80
"
41,37,37,45,46,47,62,53,2.47,7.29,10,0,"4.80
"
41,37,37,45,46,47,62,53,2.45,7.29,10,0,"4.80
"
41,37,37,45,48,47,62,55,2.45,7.29,10,0,"4.80
"
41,37,37,48,48,47,60,55,2.43,7.29,10,0,"4.80
"
41,37,37,48,48,47,60,60,2.45,7.29,10,0,"4.80
"
42,37,37,48,48,47,60,60,2.47,7.29,10,0,"4.80
"
42,37,37,48,48,47,60,60,2.48,7.29,10,0,"4.80
"
43,37,37,47,48,45,61,55,2.43,7.29,10,0,"4.80
"
43,37,37,47,48,45,61,55,2.55,7.29,10,0,"4.80
"
43,37,37,47,48,45,61,55,2.44,7.29,10,0,"4.80
"
43,37,37,47,48,46,62,55,2.45,7.29,10,0,"4.80
"
43,37,37,47,46,46,62,55,2.38,7.29,10,0,"4.80
"
46,37,37,45,46,49,62,56,2.40,7.29,10,0,"4.80
"
46,37,37,45,46,49,62,56,2.46,7.29,10,0,"4.80
"
47,37,37,43,46,49,61,56,2.48,7.29,10,0,"4.80
"
47,37,37,43,46,49,61,56,2.49,7.29,10,0,"4.80
"
47,35,35,43,46,49,61,54,2.57,7.29,10,0,"4.80
"
44,35,35,45,46,47,61,54,2.55,7.29,10,0,"4.80
"
44,35,35,45,45,47,61,54,2.46,7.29,10,0,"4.80
"
43,37,37,45,45,47,61,54,2.39,7.29,10,0,"4.80
"
43,37,37,45,45,47,61,54,2.45,7.29,10,0,"4.80
"
42,37,37,48,46,47,60,54,2.42,7.29,10,0,"4.80
"
42,37,37,48,46,46,60,54,2.45,7.29,10,0,"4.80
"
42,37,37,48,46,46,60,57,2.51,7.29,10,0,"4.80
"
43,36,36,48,46,46,60,57,2.50,7.29,10,0,"4.80
"
43,36,36,48,43,46,60,57,2.46,7.29,10,0,"4.80
"
44,35,35,49,43,50,58,57,2.49,7.29,10,0,"4.80
"
44,35,35,49,43,50,58,57,2.43,7.29,10,0,"4.80
"
44,35,35,49,44,50,58,58,2.39,7.29,10,0,"4.80
"
44,35,35,45,44,47,61,58,2.47,7.29,10,0,"4.80
"
44,35,35,45,48,47,61,58,2.44,7.29,10,0,"4.80
"
44,38,38,45,48,47,61,58,2.48,7.29,10,0,"4.80
"
44,38,38,45,48,47,61,58,2.42,7.29,10,0,"4.80
"
44,38,38,45,48,47,59,57,2.36,7.29,10,0,"4.80
"
44,38,38,45,48,47,59,57,2.51,7.29,10,0,"4.80
"
45,36,36,45,47,47,59,57,2.52,7.29,10,0,"4.80
"
45,36,36,46,47,47,62,57,2.46,7.29,10,0,"4.80
"
45,36,36,46,46,47,62,57,2.50,7.29,10,0,"4.80
"
44,34,34,46,46,46,62,57,2.47,7.29,10,0,"4.80
"
44,34,34,46,46,46,62,57,2.50,7.29,10,0,"4.80
"
42,34,34,45,46,46,59,56,2.49,7.29,10,0,"4.80
"
42,34,34,45,46,46,59,56,2.45,7.29,10,0,"4.80
"
42,35,35,45,46,46,59,55,2.53,7.29,10,0,"4.80
"
42,35,35,47,46,47,59,55,2.47,7.29,10,0,"4.80
"
42,35,35,47,46,47,59,55,2.49,7.29,10,0,"4.80
"
45,36,36,47,46,47,63,55,2.48,7.29,10,0,"4.80
"
45,36,36,47,46,47,63,55,2.54,7.29,10,0,"4.80
"
45,37,37,47,47,47,67,55,2.44,7.29,10,0,"4.80
"
45,37,37,47,47,46,67,55,2.44,7.29,10,0,"4.80
"
44,39,39,47,48,46,67,55,2.47,7.29,10,0,"4.80
"
44,39,39,47,48,46,64,55,2.47,7.29,10,0,"4.80
"
44,39,39,47,48,46,64,55,2.54,7.29,10,0,"4.80
"
44,38,38,46,48,46,62,55,2.52,7.29,10,0,"4.80
"
44,38,38,46,48,46,62,55,2.52,7.29,10,0,"4.80
"
43,38,38,46,48,46,62,57,2.45,7.29,10,0,"4.80
"
43,38,38,46,48,47,62,57,2.44,7.29,10,0,"4.80
"
42,38,38,46,47,47,62,57,2.50,7.29,10,0,"4.80
"
42,36,36,46,47,47,61,57,2.51,7.29,10,0,"4.80
"
42,36,36,46,45,47,61,57,2.51,7.29,10,0,"4.80
"
42,36,36,46,45,47,58,56,2.54,7.29,10,0,"4.80
"
42,36,36,46,45,47,58,56,2.53,7.29,10,0,"4.80
"
42,37,37,46,46,47,58,56,2.57,7.29,10,0,"4.80
"
42,37,37,46,46,47,59,56,2.51,7.29,10,0,"4.80
"
42,37,37,46,46,47,59,56,2.44,7.29,10,0,"4.80
"
44,37,37,45,46,45,61,56,2.42,7.29,10,0,"4.80
"
44,37,37,45,44,45,61,56,2.43,7.29,10,0,"4.80
"
45,37,37,44,44,45,61,55,2.39,7.29,10,0,"4.80
"
45,37,37,44,44,45,61,55,2.54,7.29,10,0,"4.80
"
46,32,32,44,46,45,61,54,2.50,7.29,10,0,"4.80
"
0,0,0,0,0,0,0,0,1.92,6.33,10,0,"5.60
"
0,0,0,0,0,0,0,0,1.88,6.33,10,0,"5.60
"
33,39,39,45,42,48,64,59,1.81,6.33,10,0,"5.60
"
33,39,39,45,42,48,64,59,1.73,6.33,10,0,"5.60
"
33,39,39,47,47,48,64,59,1.83,6.33,10,0,"5.60
"
33,40,40,47,47,45,64,59,1.96,6.33,10,0,"5.60
"
32,40,40,47,47,45,64,59,1.97,6.33,10,0,"5.60
"
32,40,40,45,47,45,64,55,1.95,6.33,10,0,"5.60
"
32,40,40,45,47,46,64,55,1.90,6.33,10,0,"5.60
"
32,37,37,42,46,46,65,55,1.75,6.33,10,0,"5.60
"
32,37,37,42,46,46,65,54,1.74,6.33,10,0,"5.60
"
35,37,37,42,45,46,65,54,1.74,6.33,10,0,"5.60
"
35,37,37,49,45,46,63,54,1.73,6.33,10,0,"5.60
"
35,37,37,49,45,46,63,54,1.83,6.33,10,0,"5.60
"
35,37,37,49,45,46,63,54,1.94,6.33,10,0,"5.60
"
35,37,37,49,45,46,63,54,1.92,6.33,10,0,"5.60
"
34,37,37,46,47,46,64,54,1.83,6.33,10,0,"5.60
"
34,37,37,46,47,46,64,53,1.77,6.33,10,0,"5.60
"
31,37,37,46,47,46,64,53,1.75,6.33,10,0,"5.60
"
31,38,38,46,47,46,62,53,1.71,6.33,10,0,"5.60
"
30,38,38,46,47,46,62,53,1.80,6.33,10,0,"5.60
"
30,38,38,46,43,46,60,54,1.74,6.33,10,0,"5.60
"
30,38,38,46,43,46,60,54,1.83,6.33,10,0,"5.60
"
30,35,35,44,43,46,60,54,1.73,6.33,10,0,"5.60
"
30,35,35,44,43,45,61,54,1.64,6.33,10,0,"5.60
"
28,35,35,44,45,45,61,54,1.65,6.33,10,0,"5.60
"
28,36,36,44,45,45,63,55,1.67,6.33,10,0,"5.60
"
28,36,36,44,45,45,63,55,1.69,6.33,10,0,"5.60
"
28,37,37,47,46,45,63,55,1.80,6.33,10,0,"5.60
"
28,37,37,47,46,45,63,55,1.73,6.33,10,0,"5.60
"
28,37,37,47,46,45,63,55,1.75,6.33,10,0,"5.60
"
28,37,37,47,46,45,61,54,1.69,6.33,10,0,"5.60
"
28,37,37,47,46,45,61,54,1.58,6.33,10,0,"5.60
"
28,38,38,47,46,45,61,54,1.56,6.33,10,0,"5.60
"
28,38,38,47,46,46,61,54,1.62,6.33,10,0,"5.60
"
28,39,39,47,46,46,66,54,1.70,6.33,10,0,"5.60
"
28,39,39,47,46,46,66,55,1.74,6.33,10,0,"5.60
"
29,39,39,47,48,46,66,55,1.76,6.33,10,0,"5.60
"
29,35,35,47,48,41,66,55,1.67,6.33,10,0,"5.60
"
30,35,35,47,48,41,66,55,1.61,6.33,10,0,"5.60
"
30,35,35,47,46,41,60,59,1.60,6.33,10,0,"5.60
"
30,35,35,47,46,46,60,59,1.56,6.33,10,0,"5.60
"
30,37,37,46,45,46,58,59,1.68,6.33,10,0,"5.60
"
30,37,37,46,45,46,58,54,1.67,6.33,10,0,"5.60
"
34,37,37,46,45,46,58,54,1.66,6.33,10,0,"5.60
"
34,37,37,46,45,46,58,52,1.65,6.33,10,0,"5.60
"
34,37,37,46,45,48,58,52,1.57,6.33,10,0,"5.60
"
34,35,35,46,46,48,58,52,1.60,6.33,10,0,"5.60
"
34,35,35,46,46,48,58,53,1.66,6.33,10,0,"5.60
"
33,35,35,46,50,48,58,53,1.66,6.33,10,0,"5.60
"
33,35,35,46,50,48,58,55,1.58,6.33,10,0,"5.60
"
33,35,35,46,50,48,58,55,1.66,6.33,10,0,"5.60
"
33,35,35,46,50,48,58,56,1.68,6.33,10,0,"5.60
"
33,35,35,46,50,48,58,56,1.69,6.33,10,0,"5.60
"
33,38,38,46,48,48,56,56,1.62,6.33,10,0,"5.60
"
33,38,38,46,48,49,56,56,1.62,6.33,10,0,"5.60
"
30,38,38,48,45,49,56,56,1.60,6.33,10,0,"5.60
"
30,38,38,48,45,49,60,54,1.61,6.33,10,0,"5.60
"
29,38,38,48,45,49,60,54,1.68,6.33,10,0,"5.60
"
29,36,36,47,45,49,60,54,1.64,6.33,10,0,"5.60
"
29,36,36,47,45,45,60,54,1.64,6.33,10,0,"5.60
"
29,36,36,47,47,45,60,54,1.53,6.33,10,0,"5.60
"
29,36,36,47,47,45,60,54,1.55,6.33,10,0,"5.60
"
31,36,36,49,47,45,60,54,1.51,6.33,10,0,"5.60
"
31,36,36,49,47,48,62,54,1.47,6.33,10,0,"5.60
"
35,36,36,49,47,48,62,54,1.59,6.33,10,0,"5.60
"
35,35,35,45,45,48,62,54,1.64,6.33,10,0,"5.60
"
35,35,35,45,45,48,62,54,1.54,6.33,10,0,"5.60
"
33,35,35,45,45,48,59,54,1.48,6.33,10,0,"5.60
"
33,35,35,45,45,50,59,54,1.44,6.33,10,0,"5.60
"
32,35,35,45,45,50,59,54,1.45,6.33,10,0,"5.60
"
32,33,33,45,45,50,62,54,1.50,6.33,10,0,"5.60
"
32,33,33,45,45,50,62,54,1.54,6.33,10,0,"5.60
"
32,33,33,46,45,50,63,54,1.59,6.33,10,0,"5.60
"
32,33,33,46,45,48,63,54,1.56,6.33,10,0,"5.60
"
31,36,36,46,42,48,63,54,1.55,6.33,10,0,"5.60
"
31,36,36,46,42,44,63,54,1.45,6.33,10,0,"5.60
"
31,36,36,46,42,44,63,54,1.50,6.33,10,0,"5.60
"
31,36,36,49,47,44,62,54,1.57,6.33,10,0,"5.60
"
33,36,36,49,47,46,62,54,1.63,6.33,10,0,"5.60
"
33,35,35,49,47,46,62,54,1.60,6.33,10,0,"5.60
"
33,35,35,49,47,46,62,53,1.55,6.33,10,0,"5.60
"
33,35,35,48,42,46,62,53,1.49,6.33,10,0,"5.60
"
33,35,35,48,42,45,62,53,1.45,6.33,10,0,"5.60
"
33,35,35,48,42,45,62,53,1.46,6.33,10,0,"5.60
"
33,35,35,48,45,45,65,51,1.45,6.33,10,0,"5.60
"
29,35,35,48,45,45,65,51,1.52,6.33,10,0,"5.60
"
29,36,36,48,46,45,66,51,1.65,6.33,10,0,"5.60
"
29,36,36,48,46,51,66,55,1.68,6.33,10,0,"5.60
"
33,36,36,52,46,51,66,55,1.62,6.33,10,0,"5.60
"
33,36,36,52,46,53,61,57,1.67,6.33,10,0,"5.60
"
33,36,36,52,46,53,61,57,1.93,6.33,10,0,"5.60
"
33,39,39,48,46,53,61,57,2.22,6.33,10,0,"5.60
"
33,39,39,48,46,49,61,55,2.64,6.33,10,0,"5.60
"
33,39,39,45,46,49,65,55,3.04,6.33,10,0,"5.60
"
33,39,39,45,46,49,65,54,3.53,6.33,10,0,"5.60
"
31,39,39,45,48,49,65,54,3.56,6.33,10,0,"5.60
"
31,39,39,45,48,49,61,54,3.29,6.33,10,0,"5.60
"
31,39,39,45,48,45,61,54,3.05,6.33,10,0,"5.60
"
31,38,38,46,48,45,61,54,3.13,6.33,10,0,"5.60
"
31,38,38,46,48,45,61,54,3.60,6.33,10,0,"5.60
"
31,37,37,46,47,45,63,54,3.81,6.33,10,0,"5.60
"
31,37,37,46,47,49,63,54,3.21,6.33,10,0,"5.60
"
34,37,37,46,47,49,63,54,2.95,6.33,10,0,"5.60
"
34,37,37,46,47,49,63,51,3.35,6.33,10,0,"5.60
"
34,37,37,46,47,48,63,51,4.68,6.33,10,0,"5.60
"
34,38,38,47,45,48,60,51,5.05,6.33,10,0,"5.60
"
34,38,38,47,45,46,60,55,5.38,6.33,10,0,"5.60
"
34,39,39,49,45,46,60,55,5.68,6.33,10,0,"5.60
"
34,39,39,49,45,46,61,56,6.47,6.33,10,0,"5.60
"
36,39,39,49,45,46,61,56,6.53,6.33,10,0,"5.60
"
36,39,39,47,45,46,61,56,6.37,6.33,10,0,"5.60
"
36,39,39,47,45,46,61,56,6.34,6.33,10,0,"5.60
"
36,40,40,47,43,46,60,56,6.38,6.33,10,0,"5.60
"
36,40,40,47,43,46,60,58,6.73,6.33,10,0,"5.60
"
36,40,40,47,43,46,60,58,6.93,6.33,10,0,"5.60
"
36,40,40,47,43,43,60,58,7.13,6.33,10,0,"5.60
"
34,40,40,47,43,43,60,58,7.19,6.33,10,0,"5.60
"
34,36,36,46,44,43,62,58,7.44,6.33,10,0,"5.60
"
33,36,36,46,44,46,62,56,7.11,6.33,10,0,"5.60
"
33,36,36,46,47,46,64,56,7.11,6.33,10,0,"5.60
"
33,36,36,46,47,46,64,56,7.46,6.33,10,0,"5.60
"
33,36,36,46,50,46,64,56,7.79,6.33,10,0,"5.60
"
33,37,37,46,50,46,65,57,8.14,6.33,10,0,"5.60
"
34,37,37,46,50,47,65,57,8.49,6.33,10,0,"5.60
"
34,38,38,45,47,47,65,57,8.38,6.33,10,0,"5.60
"
34,38,38,45,47,48,65,56,7.87,6.33,10,0,"5.60
"
34,39,39,44,47,48,63,56,7.64,6.33,10,0,"5.60
"
34,39,39,44,47,48,63,56,7.13,6.33,10,0,"5.60
"
37,39,39,44,47,48,63,56,5.58,6.33,10,0,"5.60
"
37,38,38,44,49,48,63,56,5.05,6.33,10,0,"5.60
"
37,38,38,44,49,48,63,56,4.29,6.33,10,0,"5.60
"
37,37,37,44,49,48,63,56,3.44,6.33,10,0,"5.60
"
37,37,37,44,49,48,63,57,2.26,6.33,10,0,"5.60
"
40,34,34,41,50,48,63,57,1.81,6.33,10,0,"5.60
"
40,34,34,41,50,49,63,57,1.82,6.33,10,0,"5.60
"
40,34,34,41,50,49,63,57,2.73,6.33,10,0,"5.60
"
40,36,36,45,48,49,63,57,3.86,6.33,10,0,"5.60
"
47,36,36,45,48,46,63,57,4.34,6.33,10,0,"5.60
"
47,36,36,45,47,46,68,57,4.65,6.33,10,0,"5.60
"
47,36,36,45,47,44,68,56,4.74,6.33,10,0,"5.60
"
44,34,34,43,47,44,68,56,4.73,6.33,10,0,"5.60
"
44,34,34,43,47,44,65,56,4.85,6.33,10,0,"5.60
"
42,34,34,43,47,45,65,56,5.06,6.33,10,0,"5.60
"
42,38,38,42,47,45,65,56,5.13,6.33,10,0,"5.60
"
41,38,38,42,47,45,65,58,5.13,6.33,10,0,"5.60
"
41,38,38,42,46,45,62,58,5.30,6.33,10,0,"5.60
"
41,38,38,42,46,45,62,58,5.40,6.33,10,0,"5.60
"
42,38,38,45,46,45,62,58,5.26,6.33,10,0,"5.60
"
42,37,37,45,46,45,62,56,5.26,6.33,10,0,"5.60
"
44,37,37,45,46,47,62,56,5.31,6.33,10,0,"5.60
"
44,37,37,45,46,47,65,56,5.26,6.33,10,0,"5.60
"
44,37,37,45,46,47,65,57,5.30,6.33,10,0,"5.60
"
44,34,34,43,44,47,67,57,5.27,6.33,10,0,"5.60
"
44,34,34,43,44,44,67,57,5.34,6.33,10,0,"5.60
"
44,34,34,43,44,44,67,57,5.31,6.33,10,0,"5.60
"
44,37,37,43,51,44,65,59,5.37,6.33,10,0,"5.60
"
44,37,37,43,51,46,65,59,5.47,6.33,10,0,"5.60
"
44,38,38,43,51,46,65,59,5.46,6.33,10,0,"5.60
"
43,38,38,43,51,46,65,57,5.42,6.33,10,0,"5.60
"
43,38,38,43,44,46,65,57,5.45,6.33,10,0,"5.60
"
43,38,38,43,44,48,65,57,5.40,6.33,10,0,"5.60
"
43,38,38,43,44,48,65,57,5.42,6.33,10,0,"5.60
"
43,36,36,43,45,48,65,57,5.40,6.33,10,0,"5.60
"
44,36,36,43,45,48,65,57,5.51,6.33,10,0,"5.60
"
44,36,36,44,47,48,66,57,5.47,6.33,10,0,"5.60
"
44,36,36,44,47,48,66,56,5.53,6.33,10,0,"5.60
"
44,38,38,44,47,48,66,56,5.56,6.33,10,0,"5.60
"
44,38,38,44,48,48,66,56,5.58,6.33,10,0,"5.60
"
44,38,38,44,48,48,66,56,5.61,6.33,10,0,"5.60
"
44,38,38,44,48,48,66,56,5.51,6.33,10,0,"5.60
"
